run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh12,10,0,1,669.117,0,8.33568,0,nan,nan,0,0.121,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh13,10,10,0,482.632,1,8.33568,7.55876,-80.3499,16.6264,10,0.121,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh14,10,0,1,692.519,0,8.33568,6.65691,nan,nan,0,0.121,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh15,10,0,1,986.865,0,8.33568,9.21064,nan,nan,0,0.121,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh17,10,0,1,867.741,0,8.33568,7.09722,nan,nan,0,0.121,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh18,10,0,1,890.042,0,8.33568,4.01462,nan,nan,0,0.121,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh20,10,0,1,769.122,0,8.33568,12.1745,nan,nan,0,0.121,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh23,10,0,1,729.216,0,8.33568,0.154217,nan,nan,0,0.121,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh24,9,9,0,569.948,0,8.32981,0.953391,-81.7944,15.1819,9,0.121,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh4,10,10,0,377.987,1,8.33568,13.2011,-78.2272,18.7491,10,0.121,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh5,10,0,1,967.097,0,8.33568,7.47271,nan,nan,0,0.121,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh6,10,10,0,337.231,1,8.33568,9.21014,-77.2362,19.74,10,0.121,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh7,10,0,1,856.865,0,8.33568,11.1677,nan,nan,0,0.121,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh8,10,0,1,965.799,0,8.33568,7.12827,nan,nan,0,0.121,0.156,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh9,10,10,0,217.716,1,8.33568,8.64121,-73.4355,23.5408,10,0.121,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh0,10,0,1,399.48,1,8.52046,13.2402,nan,nan,0,0.121,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh1,10,0,1,314.047,1,8.52046,8.33568,nan,nan,0,0.121,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh11,10,10,0,198.778,1,8.52046,7.32664,-72.6451,4.86564,10,0.121,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh12,10,0,1,355.071,1,8.52046,0,nan,nan,0,0.121,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh13,10,0,1,246.989,1,8.52046,7.55876,nan,nan,0,0.121,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh14,10,0,1,378.475,1,8.52046,6.65691,nan,nan,0,0.121,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh15,10,0,1,877.498,0,8.52046,9.21064,nan,nan,0,0.121,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh17,10,0,1,867.595,0,8.52046,7.09722,nan,nan,0,0.121,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh18,10,0,1,925.554,0,8.52046,4.01462,nan,nan,0,0.121,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh20,10,0,1,816.445,0,8.52046,12.1745,nan,nan,0,0.121,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh23,10,0,1,767.375,0,8.52046,0.154217,nan,nan,0,0.121,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh24,9,0,1,726.822,0,8.51914,0.953391,nan,nan,0,0.121,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh4,10,0,1,278.077,1,8.52046,13.2011,nan,nan,0,0.121,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh5,10,0,1,919.2,0,8.52046,7.47271,nan,nan,0,0.121,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh6,10,10,0,24.9637,1,8.52046,9.21014,-54.6235,19.1982,10,0.121,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh7,10,0,1,916.159,0,8.52046,11.1677,nan,nan,0,0.121,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh10,veh9,10,10,0,142.939,1,8.52046,8.64121,-69.7807,5.35457,10,0.121,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh0,10,10,0,435.747,1,7.32664,13.2402,-79.4623,17.5139,10,0.14,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh1,10,10,0,132.959,1,7.32664,8.33568,-69.1521,27.8242,10,0.14,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh10,10,10,0,198.778,1,7.32664,8.52046,-72.6451,24.3312,10,0.14,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh12,10,10,0,549.364,0,7.32664,0,-81.4749,15.5014,10,0.14,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh13,10,10,0,350.05,1,7.32664,7.55876,-77.5601,19.4162,10,0.14,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh14,10,10,0,572.508,0,7.32664,6.65691,-81.8332,15.1431,10,0.14,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh15,10,0,1,885.317,0,7.32664,9.21064,nan,nan,0,0.14,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh17,10,0,1,801.857,0,7.32664,7.09722,nan,nan,0,0.14,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh18,10,0,1,838.876,0,7.32664,4.01462,nan,nan,0,0.14,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh20,10,0,1,720.941,0,7.32664,12.1745,nan,nan,0,0.14,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh23,10,0,1,676.294,0,7.32664,0.154217,nan,nan,0,0.14,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh24,9,9,0,571.264,0,7.31961,0.953391,-81.8144,15.1619,9,0.14,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh4,10,10,0,260.971,1,7.32664,13.2011,-75.0094,21.9669,10,0.14,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh5,10,0,1,885.059,0,7.32664,7.47271,nan,nan,0,0.14,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh6,10,10,0,219.03,1,7.32664,9.21014,-73.4877,23.4886,10,0.14,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh7,10,0,1,815.403,0,7.32664,11.1677,nan,nan,0,0.14,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh8,10,0,1,961.607,0,7.32664,7.12827,nan,nan,0,0.14,0.156,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh11,veh9,10,10,0,84.7584,1,7.32664,8.64121,-65.2413,31.735,10,0.14,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh0,10,10,0,476.702,1,0,13.2402,-80.2426,16.7337,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh1,10,0,1,669.117,0,0,8.33568,nan,nan,0,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh10,10,10,0,355.071,1,0,8.52046,-77.6838,19.2925,10,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh11,10,10,0,549.364,0,0,7.32664,-81.4749,15.5014,10,0.093,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh13,10,10,0,322.919,1,0,7.55876,-76.8594,20.1169,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh14,10,10,0,23.4797,1,0,6.65691,-54.0716,42.9047,10,0.093,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh15,10,0,1,881.671,0,0,9.21064,nan,nan,0,0.093,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh17,10,0,1,995.129,0,0,7.09722,nan,nan,0,0.093,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh20,9,0,1,994.016,0,0,12.144,nan,nan,0,0.093,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh23,10,0,1,944.061,0,0,0.154217,nan,nan,0,0.093,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh24,9,0,1,997.77,0,0,0.953391,nan,nan,0,0.093,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh4,10,10,0,490.825,1,0,13.2011,-80.4961,16.4802,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh5,10,0,1,990.278,0,0,7.47271,nan,nan,0,0.093,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh6,10,10,0,332.167,1,0,9.21014,-77.1046,19.8717,10,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh12,veh9,10,10,0,477.025,1,0,8.64121,-80.2484,16.7278,10,0.093,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh0,10,10,0,176.58,1,7.55876,13.2402,-71.6154,7.02797,10,0.167,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh1,10,0,1,482.632,1,7.55876,8.33568,nan,nan,0,0.167,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh10,10,0,1,246.989,1,7.55876,8.52046,nan,nan,0,0.167,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh11,10,0,1,350.05,1,7.55876,7.32664,nan,nan,0,0.167,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh12,10,0,1,322.919,1,7.55876,0,nan,nan,0,0.167,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh14,10,0,1,339.461,1,7.55876,6.65691,nan,nan,0,0.167,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh15,10,0,1,645.674,0,7.55876,9.21064,nan,nan,0,0.167,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh17,10,0,1,691.924,0,7.55876,7.09722,nan,nan,0,0.167,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh18,10,0,1,769.092,0,7.55876,4.01462,nan,nan,0,0.167,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh20,10,0,1,676.517,0,7.55876,12.1745,nan,nan,0,0.167,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh23,10,0,1,625.757,0,7.55876,0.154217,nan,nan,0,0.167,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh24,9,0,1,681.391,0,7.55298,0.953391,nan,nan,0,0.167,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh4,10,0,1,178.278,1,7.55876,13.2011,nan,nan,0,0.167,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh5,10,0,1,713.344,0,7.55876,7.47271,nan,nan,0,0.167,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh6,10,0,1,228.192,1,7.55876,9.21014,nan,nan,0,0.167,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh7,10,0,1,776.56,0,7.55876,11.1677,nan,nan,0,0.167,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh13,veh9,10,0,1,265.66,1,7.55876,8.64121,nan,nan,0,0.167,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh0,10,10,0,489.108,1,6.65691,13.2402,-80.4658,16.5105,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh1,10,0,1,692.519,0,6.65691,8.33568,nan,nan,0,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh10,10,10,0,378.475,1,6.65691,8.52046,-78.238,18.7383,10,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh11,10,10,0,572.508,0,6.65691,7.32664,-81.8332,15.1431,10,0.093,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh12,10,10,0,23.4797,1,6.65691,0,-54.0716,42.9047,10,0.093,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh13,10,10,0,339.461,1,6.65691,7.55876,-77.2933,19.683,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh15,10,0,1,885.276,0,6.65691,9.21064,nan,nan,0,0.093,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh23,10,0,1,957.877,0,6.65691,0.154217,nan,nan,0,0.093,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh4,10,10,0,509.526,0,6.65691,13.2011,-80.821,16.1553,10,0.093,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh5,10,0,1,997.634,0,6.65691,7.47271,nan,nan,0,0.093,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh6,10,10,0,355.518,1,6.65691,9.21014,-77.6944,19.2819,10,0.093,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh14,veh9,10,10,0,499.766,1,6.65691,8.64121,-80.6528,16.3235,10,0.093,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh0,10,9,0.1,478.114,1,9.21064,13.2402,-80.2545,16.7218,9,0.161,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh1,10,0,1,986.865,0,9.21064,8.33568,nan,nan,0,0.161,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh10,10,0,1,877.498,0,9.21064,8.52046,nan,nan,0,0.161,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh11,10,0,1,885.317,0,9.21064,7.32664,nan,nan,0,0.161,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh12,10,0,1,881.671,0,9.21064,0,nan,nan,0,0.161,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh13,10,0,1,645.674,0,9.21064,7.55876,nan,nan,0,0.161,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh14,10,0,1,885.276,0,9.21064,6.65691,nan,nan,0,0.161,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh16,10,0,1,645.645,0,9.21064,13.595,nan,nan,0,0.161,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh17,10,9,0.1,324.32,1,9.21064,7.09722,-76.9098,20.0664,9,0.161,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh18,10,9,0.1,428.147,1,9.21064,4.01462,-79.31,17.6663,9,0.161,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh19,10,9,0.1,569.615,0,9.21064,7.98183,-81.7904,15.1858,9,0.161,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh2,10,0,1,818.835,0,9.21064,9.99094,nan,nan,0,0.161,0.146,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh20,10,9,0.1,453.806,1,9.21064,12.1745,-79.8189,17.1574,9,0.161,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh21,10,0,1,610.034,0,9.21064,9.49541,nan,nan,0,0.161,0.146,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh22,10,0,1,905.654,0,9.21064,6.61079,nan,nan,0,0.161,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh23,10,9,0.1,436.977,1,9.21064,0.154217,-79.4877,17.4886,9,0.161,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh24,9,0,1,721.11,0,9.20383,0.953391,nan,nan,0,0.161,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh3,10,0,1,980.59,0,9.21064,8.1582,nan,nan,0,0.161,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh4,10,0,1,628.211,0,9.21064,13.2011,nan,nan,0,0.161,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh5,10,10,0,189.778,1,9.21064,7.47271,-72.2413,22.6757,10,0.161,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh6,10,0,1,863.931,0,9.21064,9.21014,nan,nan,0,0.161,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh7,10,9,0.1,492.023,1,9.21064,11.1677,-80.5167,16.4596,9,0.161,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh8,10,0,1,772.602,0,9.21064,7.12827,nan,nan,0,0.161,0.156,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh15,veh9,10,0,1,824.82,0,9.21064,8.64121,nan,nan,0,0.161,0.155,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh15,10,0,1,645.645,0,13.595,9.21064,nan,nan,0,0.137,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh17,10,10,0,539.187,0,13.595,7.09722,-81.3124,15.6639,10,0.137,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh18,10,10,0,505.498,0,13.595,4.01462,-80.7518,16.2245,10,0.137,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh19,10,10,0,77.098,1,13.595,7.98183,-64.4186,32.5577,10,0.137,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh2,10,10,0,449.331,1,13.595,9.99094,-79.7286,17.2477,10,0.137,0.146,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh20,10,0,1,626.813,0,13.595,12.1745,nan,nan,0,0.137,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh21,10,10,0,105.61,1,13.595,9.49541,-67.1344,29.8419,10,0.137,0.146,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh22,10,10,0,492.443,1,13.595,6.61079,-80.5247,16.4515,10,0.137,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh23,10,0,1,665.955,0,13.595,0.154217,nan,nan,0,0.137,0.216,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh24,9,0,1,889.422,0,13.5986,0.953391,nan,nan,0,0.137,0.198889,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh3,10,10,0,542.955,0,13.595,8.1582,-81.3728,15.6034,10,0.137,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh5,10,10,0,507.97,0,13.595,7.47271,-80.7944,16.1819,10,0.137,0.176,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh7,10,10,0,547.608,0,13.595,11.1677,-81.4471,15.5292,10,0.137,0.196,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh16,veh8,10,0,1,616.644,0,13.595,7.12827,nan,nan,0,0.137,0.156,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh0,10,9,0.1,520.629,0,7.09722,13.2402,-81.0093,15.967,9,0.196,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh1,10,0,1,867.741,0,7.09722,8.33568,nan,nan,0,0.196,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh10,10,0,1,867.595,0,7.09722,8.52046,nan,nan,0,0.196,0.121,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh11,10,0,1,801.857,0,7.09722,7.32664,nan,nan,0,0.196,0.14,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh12,10,0,1,995.129,0,7.09722,0,nan,nan,0,0.196,0.093,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh13,10,0,1,691.924,0,7.09722,7.55876,nan,nan,0,0.196,0.167,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh15,10,9,0.1,324.32,1,7.09722,9.21064,-76.9098,20.0664,9,0.196,0.161,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh16,10,9,0.1,539.187,0,7.09722,13.595,-81.3057,15.6706,9,0.196,0.137,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh18,10,10,0,108.883,1,7.09722,4.01462,-67.4148,27.3363,10,0.196,0.186,0.155476
juelich_pilot_d60_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh17,veh19,10,9,0.1,468.539,1,7.09722,7.98183,-80.091,16.8853,9,0.196,0.137,0.155476
