run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh6,veh4,2,2,0,191.526,1,8.52493,12.6336,-72.3219,24.6543,2,0.018,0.026,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh6,veh5,2,0,1,941.505,0,8.52493,7.50053,nan,nan,0,0.018,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh6,veh9,2,2,0,157.502,1,8.52493,8.41104,-70.6234,26.3528,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh0,2,0,1,652.995,0,11.1794,8.0032,nan,nan,0,0.022,0.03,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh1,2,0,1,983.404,0,11.1794,8.30156,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh11,2,0,1,919.438,0,11.1794,7.33406,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh13,2,0,1,805.575,0,11.1794,7.56035,nan,nan,0,0.022,0.028,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh15,2,2,0,517.913,0,11.1794,9.22641,-80.9628,16.0135,2,0.022,0.02,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh16,2,2,0,578.91,0,11.1794,8.12331,-81.9299,15.0464,2,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh17,2,2,0,181.587,1,11.1794,5.14667,-71.8593,25.1169,2,0.022,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh18,2,2,0,142.624,1,11.1794,2.10327,-69.7606,27.2157,2,0.022,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh2,2,2,0,403.089,1,11.1794,10.0259,-78.7857,18.1906,2,0.022,0.016,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh3,2,2,0,497.973,1,11.1794,0,-80.6217,16.3546,2,0.022,0.014,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh4,2,0,1,843.292,0,11.1794,12.6336,nan,nan,0,0.022,0.026,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh5,2,2,0,398.178,1,11.1794,7.50053,-78.6791,18.2972,2,0.022,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh8,2,2,0,206.017,1,11.1794,7.12711,-72.9552,24.0211,2,0.022,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh7,veh9,2,0,1,901.365,0,11.1794,8.41104,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh0,2,0,1,809.632,0,7.12711,8.0032,nan,nan,0,0.022,0.03,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh11,2,0,1,990.239,0,7.12711,7.33406,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh13,2,0,1,954.149,0,7.12711,7.56035,nan,nan,0,0.022,0.028,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh15,2,0,1,723.011,0,7.12711,9.22641,nan,nan,0,0.022,0.02,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh16,2,0,1,662.093,0,7.12711,8.12331,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh17,2,2,0,387.22,1,7.12711,5.14667,-78.4367,18.5395,2,0.022,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh18,2,2,0,348.124,1,7.12711,2.10327,-77.5124,19.4639,2,0.022,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh2,2,2,0,260.558,1,7.12711,10.0259,-74.9957,21.9806,2,0.022,0.016,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh3,2,2,0,354.805,1,7.12711,0,-77.6775,19.2988,2,0.022,0.014,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh4,2,0,1,966.895,0,7.12711,12.6336,nan,nan,0,0.022,0.026,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh5,2,0,1,603.797,0,7.12711,7.50053,nan,nan,0,0.022,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh7,2,2,0,206.017,1,7.12711,11.1794,-72.9552,24.0211,2,0.022,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh8,veh9,2,0,1,986.912,0,7.12711,8.41104,nan,nan,0,0.022,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh0,2,2,0,417.077,1,8.41104,8.0032,-79.0818,17.8945,2,0.018,0.03,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh1,2,2,0,173.65,1,8.41104,8.30156,-71.4704,25.5059,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh10,2,2,0,142.252,1,8.41104,8.17892,-69.7389,27.2374,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh11,2,2,0,74.1816,1,8.41104,7.33406,-64.0836,32.8927,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh12,2,2,0,537.238,0,8.41104,0,-81.281,15.6953,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh13,2,2,0,347.179,1,8.41104,7.56035,-77.4885,19.4878,2,0.018,0.028,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh14,2,0,1,652.644,0,8.41104,13.3621,nan,nan,0,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh15,2,0,1,938.957,0,8.41104,9.22641,nan,nan,0,0.018,0.02,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh17,2,0,1,844.688,0,8.41104,5.14667,nan,nan,0,0.018,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh18,2,0,1,851.031,0,8.41104,2.10327,nan,nan,0,0.018,0.024,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh4,2,2,0,202.157,1,8.41104,12.6336,-72.7913,24.185,2,0.018,0.026,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh5,2,0,1,890.21,0,8.41104,7.50053,nan,nan,0,0.018,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh6,2,2,0,157.502,1,8.41104,8.52493,-70.6234,26.3528,2,0.018,0.018,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh7,2,0,1,901.365,0,8.41104,11.1794,nan,nan,0,0.018,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh9,veh8,2,0,1,986.912,0,8.41104,7.12711,nan,nan,0,0.018,0.022,0.0196
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh1,2,2,0,574.524,0,8.02467,8.1999,-81.8638,15.1124,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh10,2,2,0,444.059,1,8.02467,8.50481,-79.6263,17.35,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh11,2,2,0,468.377,1,8.02467,7.37802,-80.0895,16.8868,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh12,2,2,0,521.623,0,8.02467,0,-81.0248,15.9515,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh13,2,2,0,155.749,1,8.02467,7.57066,-70.5262,26.4501,2,0.03,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh14,2,2,0,556.305,0,8.02467,14.9525,-81.5839,15.3924,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh15,2,2,0,530.658,0,8.02467,9.25014,-81.174,15.8023,2,0.03,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh17,2,2,0,531.436,0,8.02467,7.2006,-81.1867,15.7896,2,0.03,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh18,2,2,0,559.267,0,8.02467,3.96235,-81.63,15.3463,2,0.03,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh19,2,0,1,965.659,0,8.02467,1.06026,nan,nan,0,0.03,0.02,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh4,2,2,0,232.068,1,8.02467,13.1861,-73.9885,22.9878,2,0.03,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh5,2,2,0,517.109,0,8.02467,7.03063,-80.9492,16.0271,2,0.03,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh6,2,2,0,429.534,1,8.02467,8.49591,-79.3375,17.6388,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh7,2,0,1,649.919,0,8.02467,11.1898,nan,nan,0,0.03,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh8,2,0,1,816.624,0,8.02467,7.07977,nan,nan,0,0.03,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh9,2,2,0,405.32,1,8.02467,8.66605,-78.8334,18.1428,2,0.03,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh0,2,2,0,574.524,0,8.1999,8.02467,-81.8638,15.1124,2,0.018,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh10,2,2,0,270.696,1,8.1999,8.50481,-75.3267,21.6496,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh11,2,2,0,109.774,1,8.1999,7.37802,-67.4862,29.4901,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh12,2,0,1,683.029,0,8.1999,0,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh13,2,2,0,520.086,0,8.1999,7.57066,-80.9992,15.9771,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh14,2,0,1,794.065,0,8.1999,14.9525,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh17,2,0,1,945.188,0,8.1999,7.2006,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh18,2,0,1,948.108,0,8.1999,3.96235,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh4,2,2,0,379.916,1,8.1999,13.1861,-78.2714,18.7049,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh6,2,2,0,295.368,1,8.1999,8.49591,-76.0844,20.8919,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh7,2,0,1,966.93,0,8.1999,11.1898,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh9,2,2,0,183.782,1,8.1999,8.66605,-71.9629,25.0134,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh0,2,0,1,444.059,1,8.50481,8.02467,nan,nan,0,0.018,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh1,2,2,0,270.696,1,8.50481,8.1999,-75.3267,5.56424,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh11,2,2,0,191.775,1,8.50481,7.37802,-72.3335,6.54084,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh12,2,0,1,412.345,1,8.50481,0,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh13,2,0,1,328.637,1,8.50481,7.57066,nan,nan,0,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh14,2,0,1,524.376,0,8.50481,14.9525,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh15,2,0,1,974.565,0,8.50481,9.25014,nan,nan,0,0.018,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh17,2,0,1,929.557,0,8.50481,7.2006,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh18,2,0,1,945.527,0,8.50481,3.96235,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh4,2,0,1,212.136,1,8.50481,13.1861,nan,nan,0,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh5,2,0,1,956.079,0,8.50481,7.03063,nan,nan,0,0.018,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh6,2,2,0,26.2198,1,8.50481,8.49591,-55.0503,21.3811,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh7,1,0,1,997.288,0,8.49977,11.2021,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh10,veh9,2,2,0,142.733,1,8.50481,8.66605,-69.7682,7.4138,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh0,2,2,0,468.377,1,7.37802,8.02467,-80.0895,16.8868,2,0.018,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh1,2,2,0,109.774,1,7.37802,8.1999,-67.4862,29.4901,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh10,2,2,0,191.775,1,7.37802,8.50481,-72.3335,24.6428,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh12,2,0,1,596.198,0,7.37802,0,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh13,2,2,0,410.419,1,7.37802,7.57066,-78.9421,18.0341,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh14,2,0,1,702.489,0,7.37802,14.9525,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh15,2,0,1,980.677,0,7.37802,9.25014,nan,nan,0,0.018,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh17,2,0,1,868.471,0,7.37802,7.2006,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh18,2,0,1,875.482,0,7.37802,3.96235,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh4,2,2,0,270.315,1,7.37802,13.1861,-75.315,21.6613,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh5,2,0,1,937.617,0,7.37802,7.03063,nan,nan,0,0.018,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh6,2,2,0,212.536,1,7.37802,8.49591,-73.2264,23.7499,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh7,2,0,1,906.693,0,7.37802,11.1898,nan,nan,0,0.018,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh8,2,0,1,986.086,0,7.37802,7.07977,nan,nan,0,0.018,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh11,veh9,2,2,0,75.4092,1,7.37802,8.66605,-64.2261,32.7502,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh0,2,2,0,521.623,0,0,8.02467,-81.0248,15.9515,2,0.018,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh1,2,0,1,683.029,0,0,8.1999,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh10,2,2,0,412.345,1,0,8.50481,-78.9828,17.9935,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh11,2,0,1,596.198,0,0,7.37802,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh13,2,2,0,373.226,1,0,7.57066,-78.117,18.8592,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh14,2,2,0,120.262,1,0,14.9525,-68.2761,28.7002,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh15,2,0,1,946.623,0,0,9.25014,nan,nan,0,0.018,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh4,2,2,0,416.203,1,0,13.1861,-79.0636,17.9126,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh5,2,0,1,982.346,0,0,7.03063,nan,nan,0,0.018,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh6,2,2,0,387.812,1,0,8.49591,-78.45,18.5263,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh12,veh9,2,2,0,529.806,0,0,8.66605,-81.16,15.8163,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh0,2,2,0,155.749,1,7.57066,8.02467,-70.5262,9.0209,2,0.028,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh1,2,0,1,520.086,0,7.57066,8.1999,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh10,2,0,1,328.637,1,7.57066,8.50481,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh11,2,0,1,410.419,1,7.57066,7.37802,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh12,2,0,1,373.226,1,7.57066,0,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh14,2,0,1,423.69,1,7.57066,14.9525,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh15,2,0,1,661.805,0,7.57066,9.25014,nan,nan,0,0.028,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh17,2,0,1,687.18,0,7.57066,7.2006,nan,nan,0,0.028,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh18,2,0,1,714.648,0,7.57066,3.96235,nan,nan,0,0.028,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh4,2,0,1,140.257,1,7.57066,13.1861,nan,nan,0,0.028,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh5,2,0,1,663.215,0,7.57066,7.03063,nan,nan,0,0.028,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh6,2,0,1,308.765,1,7.57066,8.49591,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh7,2,0,1,802.037,0,7.57066,11.1898,nan,nan,0,0.028,0.026,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh8,2,0,1,960.467,0,7.57066,7.07977,nan,nan,0,0.028,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh13,veh9,2,0,1,336.911,1,7.57066,8.66605,nan,nan,0,0.028,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh0,2,2,0,556.305,0,14.9525,8.02467,-81.5839,15.3924,2,0.018,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh1,2,0,1,794.065,0,14.9525,8.1999,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh10,2,2,0,524.376,0,14.9525,8.50481,-81.0701,15.9062,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh11,2,0,1,702.489,0,14.9525,7.37802,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh12,2,2,0,120.262,1,14.9525,0,-68.2761,28.7002,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh13,2,2,0,423.69,1,14.9525,7.57066,-79.2184,17.7579,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh15,2,0,1,921.574,0,14.9525,9.25014,nan,nan,0,0.018,0.022,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh4,2,2,0,496.764,1,14.9525,13.1861,-80.6007,16.3756,2,0.018,0.028,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh5,2,0,1,972.187,0,14.9525,7.03063,nan,nan,0,0.018,0.024,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh6,2,2,0,499.049,1,14.9525,8.49591,-80.6401,16.3362,2,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh14,veh9,2,0,1,632.962,0,14.9525,8.66605,nan,nan,0,0.018,0.018,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh15,veh0,2,2,0,530.658,0,9.25014,8.02467,-81.174,15.8023,2,0.022,0.03,0.0217
juelich_pilot_d60_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh15,veh10,2,0,1,974.565,0,9.25014,8.50481,nan,nan,0,0.022,0.018,0.0217
