run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh0,5,0,1,787.113,0,9.89211,8.42979,nan,nan,0,0.038,0.07,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh11,5,0,1,995.775,0,9.89211,7.86954,nan,nan,0,0.038,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh13,5,0,1,926.264,0,9.89211,6.35872,nan,nan,0,0.038,0.065,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh15,5,0,1,705.312,0,9.89211,3.29569,nan,nan,0,0.038,0.033,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh16,3,0,1,674.375,0,9.88314,0.499335,nan,nan,0,0.038,0.035,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh2,5,5,0,255.64,1,9.89211,12.7113,-74.8301,22.1462,5,0.038,0.028,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh3,5,5,0,367.18,1,9.89211,12.1493,-77.9753,19.001,5,0.038,0.023,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh5,5,0,1,611.634,0,9.89211,8.12347,nan,nan,0,0.038,0.043,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh7,5,5,0,186.942,1,9.89211,12.8085,-72.1103,24.866,5,0.038,0.043,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh9,5,0,1,955.397,0,9.89211,7.09797,nan,nan,0,0.038,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh0,5,5,0,419.621,1,7.09797,8.42979,-79.1348,17.8414,5,0.05,0.07,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh1,5,5,0,181.765,1,7.09797,7.77346,-71.8674,25.1089,5,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh10,5,5,0,147.055,1,7.09797,7.94142,-70.0273,26.949,5,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh11,5,5,0,97.3926,1,7.09797,7.86954,-66.4446,30.5317,5,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh12,5,5,0,560.103,0,7.09797,6.12465,-81.6431,15.3332,5,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh13,5,5,0,355.437,1,7.09797,6.35872,-77.693,19.2833,5,0.05,0.065,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh14,5,0,1,705.808,0,7.09797,5.86357,nan,nan,0,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh15,5,0,1,937.109,0,7.09797,3.29569,nan,nan,0,0.05,0.033,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh4,5,5,0,194.511,1,7.09797,8.45082,-72.4561,24.5201,5,0.05,0.055,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh5,5,0,1,854.159,0,7.09797,8.12347,nan,nan,0,0.05,0.043,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh6,5,5,0,169.579,1,7.09797,8.08772,-71.2651,25.7112,5,0.05,0.05,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh7,5,0,1,902.1,0,7.09797,12.8085,nan,nan,0,0.05,0.043,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh9,veh8,5,0,1,955.397,0,7.09797,9.89211,nan,nan,0,0.05,0.038,0.0460588
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh1,5,0,1,594.449,0,8.38995,7.75214,nan,nan,0,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh10,5,5,0,453.397,1,8.38995,8.61243,-79.8073,17.169,5,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh11,5,5,0,503.485,0,8.38995,7.89109,-80.7173,16.259,5,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh12,5,5,0,545.088,0,8.38995,1.69596,-81.407,15.5693,5,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh13,5,5,0,148.789,1,8.38995,6.36261,-70.1291,26.8472,5,0.07,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh14,5,0,1,591.208,0,8.38995,7.79537,nan,nan,0,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh15,5,5,0,533.641,0,8.38995,5.01766,-81.2227,15.7536,5,0.07,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh4,5,5,0,302.652,1,8.38995,4.09862,-76.2962,20.68,5,0.07,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh5,5,5,0,477.017,1,8.38995,8.13929,-80.248,16.7282,5,0.07,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh6,5,5,0,468.698,1,8.38995,8.03778,-80.0954,16.8809,5,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh7,5,0,1,656.637,0,8.38995,12.786,nan,nan,0,0.07,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh8,5,0,1,794.374,0,8.38995,9.89084,nan,nan,0,0.07,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh9,5,5,0,418.92,1,8.38995,7.10075,-79.1203,17.856,5,0.07,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh0,5,0,1,594.449,0,7.75214,8.38995,nan,nan,0,0.05,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh10,5,5,0,227.239,1,7.75214,8.61243,-73.8072,23.1691,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh11,5,5,0,93.1703,1,7.75214,7.89109,-66.0631,30.9132,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh12,5,0,1,656.426,0,7.75214,1.69596,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh13,5,5,0,525.776,0,7.75214,6.36261,-81.0937,15.8826,5,0.05,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh14,5,0,1,810.433,0,7.75214,7.79537,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh4,5,5,0,352.78,1,7.75214,4.09862,-77.6277,19.3486,5,0.05,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh6,5,5,0,236.759,1,7.75214,8.03778,-74.1629,22.8133,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh9,5,5,0,175.667,1,7.75214,7.10075,-71.5711,25.4051,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh0,5,5,0,453.397,1,8.61243,8.38995,-79.8073,17.169,5,0.05,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh1,5,5,0,227.239,1,8.61243,7.75214,-73.8072,23.1691,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh11,5,5,0,187.852,1,8.61243,7.89109,-72.154,24.8223,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh12,5,5,0,433.447,1,8.61243,1.69596,-79.4164,17.5599,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh13,5,5,0,344.69,1,8.61243,6.36261,-77.4263,19.55,5,0.05,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh14,5,2,0.6,584.118,0,8.61243,7.79537,-81.9662,15.0101,2,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh15,5,0,1,987.038,0,8.61243,5.01766,nan,nan,0,0.05,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh4,5,5,0,157.91,1,8.61243,4.09862,-70.6449,26.3314,5,0.05,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh5,5,0,1,926.175,0,8.61243,8.13929,nan,nan,0,0.05,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh6,5,5,0,23.2394,1,8.61243,8.03778,-53.9907,42.9856,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh10,veh9,5,5,0,148.259,1,8.61243,7.10075,-70.0981,26.8782,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh0,5,5,0,503.485,0,7.89109,8.38995,-80.7173,16.259,5,0.05,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh1,5,5,0,93.1703,1,7.89109,7.75214,-66.0631,30.9132,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh10,5,5,0,187.852,1,7.89109,8.61243,-72.154,24.8223,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh12,5,0,1,619.303,0,7.89109,1.69596,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh13,5,5,0,443.054,1,7.89109,6.36261,-79.6067,17.3696,5,0.05,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh14,5,0,1,765.259,0,7.89109,7.79537,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh4,5,5,0,280.796,1,7.89109,4.09862,-75.6455,21.3308,5,0.05,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh5,5,0,1,940.678,0,7.89109,8.13929,nan,nan,0,0.05,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh6,5,5,0,204.91,1,7.89109,8.03778,-72.909,24.0673,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh7,5,0,1,944.136,0,7.89109,12.786,nan,nan,0,0.05,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh8,5,0,1,989.667,0,7.89109,9.89084,nan,nan,0,0.05,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh11,veh9,5,5,0,87.4913,1,7.89109,7.10075,-65.5126,31.4637,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh0,5,0,1,545.088,0,1.69596,8.38995,nan,nan,0,0.05,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh1,5,0,1,656.426,0,1.69596,7.75214,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh10,5,5,0,433.447,1,1.69596,8.61243,-79.4164,17.5599,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh11,5,0,1,619.303,0,1.69596,7.89109,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh13,5,5,0,402.549,1,1.69596,6.36261,-78.774,18.2023,5,0.05,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh14,5,5,0,165.046,1,1.69596,7.79537,-71.029,25.9473,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh15,5,0,1,975.845,0,1.69596,5.01766,nan,nan,0,0.05,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh4,5,5,0,384.769,1,1.69596,4.09862,-78.3817,18.5946,5,0.05,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh5,5,0,1,962.269,0,1.69596,8.13929,nan,nan,0,0.05,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh6,5,5,0,420.468,1,1.69596,8.03778,-79.1523,17.824,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh12,veh9,5,5,0,559.057,0,1.69596,7.10075,-81.6268,15.3495,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh0,5,5,0,148.789,1,6.36261,8.38995,-70.1291,26.8472,5,0.065,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh1,5,5,0,525.776,0,6.36261,7.75214,-81.0937,15.8826,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh10,5,5,0,344.69,1,6.36261,8.61243,-77.4263,19.55,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh11,5,5,0,443.054,1,6.36261,7.89109,-79.6067,17.3696,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh12,5,5,0,402.549,1,6.36261,1.69596,-78.774,18.2023,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh14,5,5,0,468.792,1,6.36261,7.79537,-80.0972,16.8791,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh15,5,0,1,659.582,0,6.36261,5.01766,nan,nan,0,0.065,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh4,5,5,0,186.807,1,6.36261,4.09862,-72.1051,24.8712,5,0.065,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh5,5,0,1,614.879,0,6.36261,8.13929,nan,nan,0,0.065,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh6,5,5,0,355.291,1,6.36261,8.03778,-77.6892,19.2871,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh7,5,0,1,801.94,0,6.36261,12.786,nan,nan,0,0.065,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh8,5,0,1,931.197,0,6.36261,9.89084,nan,nan,0,0.065,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh13,veh9,5,5,0,355.724,1,6.36261,7.10075,-77.7,19.2763,5,0.065,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh0,5,0,1,591.208,0,7.79537,8.38995,nan,nan,0,0.05,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh1,5,0,1,810.433,0,7.79537,7.75214,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh10,5,2,0.6,584.118,0,7.79537,8.61243,-81.9662,15.0101,2,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh11,5,0,1,765.259,0,7.79537,7.89109,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh12,5,5,0,165.046,1,7.79537,1.69596,-71.029,25.9473,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh13,5,5,0,468.792,1,7.79537,6.36261,-80.0972,16.8791,5,0.05,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh15,5,0,1,941.204,0,7.79537,5.01766,nan,nan,0,0.05,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh4,5,5,0,507.869,0,7.79537,4.09862,-80.7926,16.1837,5,0.05,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh5,5,0,1,946.683,0,7.79537,8.13929,nan,nan,0,0.05,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh6,5,5,0,573.719,0,7.79537,8.03778,-81.8515,15.1248,5,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh14,veh9,5,0,1,697.428,0,7.79537,7.10075,nan,nan,0,0.05,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh0,5,4,0.2,533.641,0,5.01766,8.38995,-81.22,0.0729989,4,0.035,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh10,5,0,1,987.038,0,5.01766,8.61243,nan,nan,0,0.035,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh12,5,0,1,975.845,0,5.01766,1.69596,nan,nan,0,0.035,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh13,5,0,1,659.582,0,5.01766,6.36261,nan,nan,0,0.035,0.065,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh14,5,0,1,941.204,0,5.01766,7.79537,nan,nan,0,0.035,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh16,5,0,1,607.416,0,5.01766,2.19434,nan,nan,0,0.035,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh2,5,0,1,833.126,0,5.01766,12.7006,nan,nan,0,0.035,0.03,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh3,5,0,1,924.988,0,5.01766,11.3405,nan,nan,0,0.035,0.025,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh4,5,0,1,834.728,0,5.01766,4.09862,nan,nan,0,0.035,0.055,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh5,5,5,0,111.862,1,5.01766,8.13929,-67.6513,18.3323,5,0.035,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh6,1,0,1,999.475,0,5.71426,8.05471,nan,nan,0,0.035,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh7,5,5,0,514.89,0,5.01766,12.786,-80.912,6.81246,5,0.035,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh8,5,0,1,713.807,0,5.01766,9.89084,nan,nan,0,0.035,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh15,veh9,5,0,1,939.655,0,5.01766,7.10075,nan,nan,0,0.035,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh15,5,0,1,607.416,0,2.19434,5.01766,nan,nan,0,0.035,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh2,5,0,1,590.16,0,2.19434,12.7006,nan,nan,0,0.035,0.03,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh3,5,0,1,606.739,0,2.19434,11.3405,nan,nan,0,0.035,0.025,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh5,5,0,1,607.611,0,2.19434,8.13929,nan,nan,0,0.035,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh7,5,5,0,579.603,0,2.19434,12.786,-81.9403,15.036,5,0.035,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh16,veh8,5,0,1,681.051,0,2.19434,9.89084,nan,nan,0,0.035,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh15,5,0,1,833.126,0,12.7006,5.01766,nan,nan,0,0.03,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh16,5,0,1,590.16,0,12.7006,2.19434,nan,nan,0,0.03,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh3,5,5,0,117.039,1,12.7006,11.3405,-68.0434,28.9329,5,0.03,0.025,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh5,5,0,1,750.582,0,12.7006,8.13929,nan,nan,0,0.03,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh7,5,5,0,369.397,1,12.7006,12.786,-78.0276,18.9487,5,0.03,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh8,5,5,0,249.865,1,12.7006,9.89084,-74.6317,22.3446,5,0.03,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh15,5,0,1,924.988,0,11.3405,5.01766,nan,nan,0,0.025,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh16,5,0,1,606.739,0,11.3405,2.19434,nan,nan,0,0.025,0.035,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh2,5,5,0,117.039,1,11.3405,12.7006,-68.0434,28.9329,5,0.025,0.03,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh5,5,0,1,848.841,0,11.3405,8.13929,nan,nan,0,0.025,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh7,5,5,0,482.262,1,11.3405,12.786,-80.3432,16.6331,5,0.025,0.045,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh8,5,5,0,364.735,1,11.3405,9.89084,-77.9172,19.059,5,0.025,0.04,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh0,5,5,0,302.652,1,4.09862,8.38995,-76.2962,20.68,5,0.055,0.07,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh1,5,5,0,352.78,1,4.09862,7.75214,-77.6277,19.3486,5,0.055,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh10,5,5,0,157.91,1,4.09862,8.61243,-70.6449,26.3314,5,0.055,0.05,0.0441667
juelich_pilot_d60_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh11,5,5,0,280.796,1,4.09862,7.89109,-75.6455,21.3308,5,0.055,0.05,0.0441667
