run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh1,5,0,1,596.83,0,8.39849,7.77018,nan,nan,0,0.038,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh4,5,5,0,324.639,1,8.39849,6.70399,-76.9053,20.071,5,0.038,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh5,5,5,0,434.13,1,8.39849,8.1605,-79.4297,17.5466,5,0.038,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh6,5,5,0,429.374,1,8.39849,3.80768,-79.3344,17.6419,5,0.038,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh7,5,0,1,775.761,0,8.39849,0.0980047,nan,nan,0,0.038,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh8,5,0,1,803.141,0,8.39849,5.91264,nan,nan,0,0.038,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh9,3,3,0,382.898,1,8.39332,0.730589,-78.3394,18.6369,3,0.038,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh0,5,0,1,596.83,0,7.77018,8.39849,nan,nan,0,0.023,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh4,5,5,0,312.61,1,7.77018,6.70399,-76.5776,20.3987,5,0.023,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh6,5,5,0,222.101,1,7.77018,3.80768,-73.6087,23.3676,5,0.023,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh9,3,3,0,223.647,1,7.76662,0.730589,-73.6689,23.3074,3,0.023,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh3,5,5,0,133.713,1,0,12.1435,-69.1984,27.7779,5,0.02,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh5,5,0,1,925.011,0,0,8.1605,nan,nan,0,0.02,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh7,5,5,0,386.519,1,0,0.0980047,-78.4211,18.5552,5,0.02,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh8,5,5,0,349.342,1,0,5.91264,-77.5427,19.4336,5,0.02,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh2,5,5,0,133.713,1,12.1435,0,-69.1984,27.7779,5,0.02,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh5,5,0,1,891.026,0,12.1435,8.1605,nan,nan,0,0.02,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh7,5,5,0,387.73,1,12.1435,0.0980047,-78.4482,18.528,5,0.02,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh8,5,5,0,368.484,1,12.1435,5.91264,-78.006,18.9702,5,0.02,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh0,5,5,0,324.639,1,6.70399,8.39849,-76.9053,20.071,5,0.028,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh1,5,5,0,312.61,1,6.70399,7.77018,-76.5776,20.3987,5,0.028,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh5,5,0,1,757.586,0,6.70399,8.1605,nan,nan,0,0.028,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh6,5,5,0,107.255,1,6.70399,3.80768,-67.2839,29.6924,5,0.028,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh9,3,3,0,184.785,1,6.30833,0.730589,-72.0109,24.9653,3,0.028,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh0,5,5,0,434.13,1,8.1605,8.39849,-79.4297,17.5466,5,0.028,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh2,5,0,1,925.011,0,8.1605,0,nan,nan,0,0.028,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh3,5,0,1,891.026,0,8.1605,12.1435,nan,nan,0,0.028,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh4,5,0,1,757.586,0,8.1605,6.70399,nan,nan,0,0.028,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh6,5,0,1,860.203,0,8.1605,3.80768,nan,nan,0,0.028,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh7,5,5,0,547.217,0,8.1605,0.0980047,-81.4408,15.5354,5,0.028,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh8,5,0,1,597.649,0,8.1605,5.91264,nan,nan,0,0.028,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh9,3,0,1,781.162,0,8.16711,0.730589,nan,nan,0,0.028,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh0,5,5,0,429.374,1,3.80768,8.39849,-79.3344,17.6419,5,0.023,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh1,5,5,0,222.101,1,3.80768,7.77018,-73.6087,23.3676,5,0.023,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh4,5,5,0,107.255,1,3.80768,6.70399,-67.2839,29.6924,5,0.023,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh5,5,0,1,860.203,0,3.80768,8.1605,nan,nan,0,0.023,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh9,3,3,0,181.841,1,3.89824,0.730589,-71.8715,25.1048,3,0.023,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh0,5,0,1,775.761,0,0.0980047,8.39849,nan,nan,0,0.03,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh2,5,5,0,386.519,1,0.0980047,0,-78.4211,18.5552,5,0.03,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh3,5,5,0,387.73,1,0.0980047,12.1435,-78.4482,18.528,5,0.03,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh5,5,5,0,547.217,0,0.0980047,8.1605,-81.4408,15.5354,5,0.03,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh8,5,5,0,57.7911,1,0.0980047,5.91264,-61.9126,35.0636,5,0.03,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh9,3,0,1,933.054,0,0,0.730589,nan,nan,0,0.03,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh0,5,0,1,803.141,0,5.91264,8.39849,nan,nan,0,0.03,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh2,5,5,0,349.342,1,5.91264,0,-77.5427,19.4336,5,0.03,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh3,5,5,0,368.484,1,5.91264,12.1435,-78.006,18.9702,5,0.03,0.02,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh5,5,0,1,597.649,0,5.91264,8.1605,nan,nan,0,0.03,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh7,5,5,0,57.7911,1,5.91264,0.0980047,-61.9126,35.0636,5,0.03,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh9,3,0,1,936.898,0,6.31485,0.730589,nan,nan,0,0.03,0.0257143,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh0,3,3,0,382.898,1,0.730589,8.39332,-78.3394,18.6369,3,0.0257143,0.038,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh1,3,3,0,223.647,1,0.730589,7.76662,-73.6689,23.3074,3,0.0257143,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh4,3,3,0,184.785,1,0.730589,6.30833,-72.0109,24.9653,3,0.0257143,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh5,3,0,1,781.162,0,0.730589,8.16711,nan,nan,0,0.0257143,0.028,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh6,3,3,0,181.841,1,0.730589,3.89824,-71.8715,25.1048,3,0.0257143,0.023,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh7,3,0,1,933.054,0,0.730589,0,nan,nan,0,0.0257143,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh8,3,0,1,936.898,0,0.730589,6.31485,nan,nan,0,0.0257143,0.03,0.0265714
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh1,5,0,1,590.105,0,8.3839,7.75548,nan,nan,0,0.04,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh4,5,5,0,314.944,1,8.3839,2.71697,-76.6421,20.3342,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh5,5,5,0,448.466,1,8.3839,8.13892,-79.7119,17.2644,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh6,5,5,0,426.463,1,8.3839,5.33929,-79.2753,17.701,5,0.04,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh7,5,0,1,783.221,0,8.3839,0,nan,nan,0,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh8,5,0,1,810.015,0,8.3839,7.9724,nan,nan,0,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh9,5,5,0,380.574,1,8.3839,2.42874,-78.2865,18.6898,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh0,5,0,1,590.105,0,7.75548,8.3839,nan,nan,0,0.025,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh4,5,5,0,318.054,1,7.75548,2.71697,-76.7277,20.2486,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh6,5,5,0,224.352,1,7.75548,5.33929,-73.6963,23.28,5,0.025,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh9,5,5,0,219.596,1,7.75548,2.42874,-73.51,23.4663,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh3,5,5,0,121.887,1,0,12.1719,-68.3936,28.5827,5,0.02,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh5,5,0,1,918.497,0,0,8.13892,nan,nan,0,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh7,5,5,0,386.238,1,0,0,-78.4148,18.5615,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh8,5,5,0,349.726,1,0,7.9724,-77.5523,19.424,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh2,5,5,0,121.887,1,12.1719,0,-68.3936,28.5827,5,0.02,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh5,5,0,1,883.602,0,12.1719,8.13892,nan,nan,0,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh7,5,5,0,383.873,1,12.1719,0,-78.3614,18.6149,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh8,5,5,0,365.034,1,12.1719,7.9724,-77.9243,19.0519,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh4,veh0,5,5,0,314.944,1,2.71697,8.3839,-76.6421,20.3342,5,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh4,veh1,5,5,0,318.054,1,2.71697,7.75548,-76.7277,20.2486,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh4,veh5,5,0,1,761.725,0,2.71697,8.13892,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh4,veh6,5,5,0,114.043,1,2.71697,5.33929,-67.8183,29.158,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh4,veh9,5,5,0,186.884,1,2.71697,2.42874,-72.1091,24.8672,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh0,5,5,0,448.466,1,8.13892,8.3839,-79.7119,17.2644,5,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh2,5,0,1,918.497,0,8.13892,0,nan,nan,0,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh3,5,0,1,883.602,0,8.13892,12.1719,nan,nan,0,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh4,5,0,1,761.725,0,8.13892,2.71697,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh6,5,0,1,870.563,0,8.13892,5.33929,nan,nan,0,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh7,5,5,0,542.517,0,8.13892,0,-81.3659,15.6104,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh8,5,0,1,594.904,0,8.13892,7.9724,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh5,veh9,5,0,1,786.492,0,8.13892,2.42874,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh6,veh0,5,5,0,426.463,1,5.33929,8.3839,-79.2753,17.701,5,0.025,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh6,veh1,5,5,0,224.352,1,5.33929,7.75548,-73.6963,23.28,5,0.025,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh6,veh4,5,5,0,114.043,1,5.33929,2.71697,-67.8183,29.158,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh6,veh5,5,0,1,870.563,0,5.33929,8.13892,nan,nan,0,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh6,veh9,5,5,0,183.96,1,5.33929,2.42874,-71.9721,25.0042,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh0,5,0,1,783.221,0,0,8.3839,nan,nan,0,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh2,5,5,0,386.238,1,0,0,-78.4148,18.5615,5,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh3,5,5,0,383.873,1,0,12.1719,-78.3614,18.6149,5,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh5,5,5,0,542.517,0,0,8.13892,-81.3659,15.6104,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh8,5,5,0,60.7967,1,0,7.9724,-62.3514,34.6249,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh7,veh9,5,0,1,932.618,0,0,2.42874,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh0,5,0,1,810.015,0,7.9724,8.3839,nan,nan,0,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh2,5,5,0,349.726,1,7.9724,0,-77.5523,19.424,5,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh3,5,5,0,365.034,1,7.9724,12.1719,-77.9243,19.0519,5,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh5,5,0,1,594.904,0,7.9724,8.13892,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh7,5,5,0,60.7967,1,7.9724,0,-62.3514,34.6249,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh8,veh9,5,0,1,935.173,0,7.9724,2.42874,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh0,5,5,0,380.574,1,2.42874,8.3839,-78.2865,18.6898,5,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh1,5,5,0,219.596,1,2.42874,7.75548,-73.51,23.4663,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh4,5,5,0,186.884,1,2.42874,2.71697,-72.1091,24.8672,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh5,5,0,1,786.492,0,2.42874,8.13892,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh6,5,5,0,183.96,1,2.42874,5.33929,-71.9721,25.0042,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh7,5,0,1,932.618,0,2.42874,0,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh9,veh8,5,0,1,935.173,0,2.42874,7.9724,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh1,5,2,0.6,583.734,0,8.40265,7.79058,-81.9743,15.002,2,0.04,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh4,5,5,0,307.561,1,8.40265,0.0186339,-76.4362,20.5401,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh5,5,5,0,462.927,1,8.40265,8.14926,-79.9876,16.9887,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh6,5,5,0,424.863,1,8.40265,7.23624,-79.2427,17.7336,5,0.04,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh7,5,0,1,790.881,0,8.40265,1.1836,nan,nan,0,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh8,5,0,1,816.62,0,8.40265,9.71797,nan,nan,0,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh9,5,5,0,378.477,1,8.40265,4.33497,-78.2385,18.7378,5,0.04,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh0,5,2,0.6,583.734,0,7.79058,8.40265,-81.9743,15.002,2,0.025,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh4,5,5,0,319.98,1,7.79058,0.0186339,-76.7802,20.1961,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh6,5,5,0,227.752,1,7.79058,7.23624,-73.8268,23.1494,5,0.025,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh9,5,5,0,213.573,1,7.79058,4.33497,-73.2683,23.708,5,0.025,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh3,5,5,0,110.761,1,0,12.1483,-67.5627,29.4136,5,0.02,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh5,5,0,1,912.026,0,0,8.14926,nan,nan,0,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh7,5,5,0,386.693,1,0,1.1836,-78.425,18.5513,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh8,5,5,0,350.424,1,0,9.71797,-77.5696,19.4067,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh2,5,5,0,110.761,1,12.1483,0,-67.5627,29.4136,5,0.02,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh5,5,0,1,876.212,0,12.1483,8.14926,nan,nan,0,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh7,5,5,0,379.911,1,12.1483,1.1836,-78.2713,18.705,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh8,5,5,0,362.45,1,12.1483,9.71797,-77.8626,19.1136,5,0.02,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh0,5,5,0,307.561,1,0.0186339,8.40265,-76.4362,20.5401,5,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh1,5,5,0,319.98,1,0.0186339,7.79058,-76.7802,20.1961,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh5,5,0,1,767.949,0,0.0186339,8.14926,nan,nan,0,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh6,5,5,0,118.967,1,0.0186339,7.23624,-68.1856,28.7907,5,0.03,0.025,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh9,5,5,0,185.967,1,0.0186339,4.33497,-72.0664,24.9099,5,0.03,0.03,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh0,5,5,0,462.927,1,8.14926,8.40265,-79.9876,16.9887,5,0.03,0.04,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh2,5,0,1,912.026,0,8.14926,0,nan,nan,0,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh3,5,0,1,876.212,0,8.14926,12.1483,nan,nan,0,0.03,0.02,0.028
juelich_pilot_d30_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh4,5,0,1,767.949,0,8.14926,0.0186339,nan,nan,0,0.03,0.03,0.028
