run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh0,10,0,1,640.725,0,7.77943,14.0316,nan,nan,0,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh10,10,10,0,282.734,1,7.77943,8.65322,-75.7053,21.271,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh11,10,10,0,59.4961,1,7.77943,7.86838,-62.1675,34.8088,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh12,10,0,1,636.419,0,7.77943,4.29346,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh13,10,10,0,454.002,1,7.77943,6.33036,-79.8187,17.1576,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh14,10,0,1,764.783,0,7.77943,11.6703,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh4,10,10,0,276.377,1,7.77943,7.25875,-75.5077,21.4685,10,0.1,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh5,10,0,1,922.559,0,7.77943,8.12965,nan,nan,0,0.1,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh6,10,10,0,302.882,1,7.77943,8.99836,-76.3032,20.6731,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh7,10,0,1,887.438,0,7.77943,12.7759,nan,nan,0,0.1,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh8,10,0,1,950.489,0,7.77943,3.27736,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh9,10,10,0,107.137,1,7.77943,6.83456,-67.2765,29.6998,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh0,10,10,0,480.967,1,8.65322,14.0316,-80.32,16.6563,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh1,10,10,0,282.734,1,8.65322,7.77943,-75.7053,21.271,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh11,10,10,0,230.654,1,8.65322,7.86838,-73.9369,23.0394,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh12,10,10,0,353.876,1,8.65322,4.29346,-77.6544,19.3219,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh13,10,10,0,291.009,1,8.65322,6.33036,-75.9554,21.0209,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh14,10,10,0,485.296,1,8.65322,11.6703,-80.3973,16.579,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh15,10,0,1,960.738,0,8.65322,5.97777,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh4,10,10,0,126.006,1,8.65322,7.25875,-68.6855,28.2907,10,0.1,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh5,10,0,1,905.98,0,8.65322,8.12965,nan,nan,0,0.1,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh6,10,10,0,22.1466,1,8.65322,8.99836,-53.5837,43.3926,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh7,10,0,1,963.184,0,8.65322,12.7759,nan,nan,0,0.1,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh10,veh9,10,10,0,192.411,1,8.65322,6.83456,-72.3623,24.614,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh0,10,0,1,584.604,0,7.86838,14.0316,nan,nan,0,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh1,10,10,0,59.4961,1,7.86838,7.77943,-62.1675,34.8088,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh10,10,10,0,230.654,1,7.86838,8.65322,-73.9369,23.0394,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh12,10,6,0.4,582.698,0,7.86838,4.29346,-81.958,15.0183,6,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh13,10,10,0,396.123,1,7.86838,6.33036,-78.6341,18.3422,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh14,10,0,1,708.772,0,7.86838,11.6703,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh15,10,0,1,985.687,0,7.86838,5.97777,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh4,10,10,0,216.881,1,7.86838,7.25875,-73.4021,23.5741,10,0.1,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh5,10,0,1,887.127,0,7.86838,8.12965,nan,nan,0,0.1,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh6,10,10,0,249.73,1,7.86838,8.99836,-74.6271,22.3492,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh7,10,0,1,869.934,0,7.86838,12.7759,nan,nan,0,0.1,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh8,10,0,1,950.001,0,7.86838,3.27736,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh11,veh9,10,10,0,47.6424,1,7.86838,6.83456,-60.2374,36.7389,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh0,10,10,0,465.672,1,4.29346,14.0316,-80.0393,16.937,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh1,10,0,1,636.419,0,4.29346,7.77943,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh10,10,10,0,353.876,1,4.29346,8.65322,-77.6544,19.3219,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh11,10,6,0.4,582.698,0,4.29346,7.86838,-81.958,15.0183,6,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh13,10,10,0,384.982,1,4.29346,6.33036,-78.3863,18.59,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh14,10,10,0,143.872,1,4.29346,11.6703,-69.835,27.1413,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh15,10,0,1,972.398,0,4.29346,5.97777,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh4,10,10,0,401.453,1,4.29346,7.25875,-78.7502,18.2261,10,0.1,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh5,10,0,1,988.204,0,4.29346,8.12965,nan,nan,0,0.1,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh6,10,10,0,333.542,1,4.29346,8.99836,-77.1403,19.836,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh12,veh9,10,10,0,540.801,0,4.29346,6.83456,-81.3384,15.6379,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh0,10,10,0,195.075,1,6.33036,14.0316,-72.4795,24.4967,10,0.13,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh1,10,10,0,454.002,1,6.33036,7.77943,-79.8187,17.1576,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh10,10,10,0,291.009,1,6.33036,8.65322,-75.9554,21.0209,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh11,10,10,0,396.123,1,6.33036,7.86838,-78.6341,18.3422,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh12,10,10,0,384.982,1,6.33036,4.29346,-78.3863,18.59,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh14,10,10,0,445.481,1,6.33036,11.6703,-79.6541,17.3222,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh15,10,0,1,674.567,0,6.33036,5.97777,nan,nan,0,0.13,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh4,10,10,0,193.207,1,6.33036,7.25875,-72.3973,24.579,10,0.13,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh5,10,0,1,640.7,0,6.33036,8.12965,nan,nan,0,0.13,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh6,10,10,0,277.278,1,6.33036,8.99836,-75.5355,21.4408,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh7,10,0,1,757.183,0,6.33036,12.7759,nan,nan,0,0.13,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh8,10,0,1,943.284,0,6.33036,3.27736,nan,nan,0,0.13,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh13,veh9,10,10,0,350.026,1,6.33036,6.83456,-77.5595,19.4168,10,0.13,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh0,10,10,0,466.056,1,11.6703,14.0316,-80.0464,16.9298,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh1,10,0,1,764.783,0,11.6703,7.77943,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh10,10,10,0,485.296,1,11.6703,8.65322,-80.3973,16.579,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh11,10,0,1,708.772,0,11.6703,7.86838,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh12,10,10,0,143.872,1,11.6703,4.29346,-69.835,27.1413,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh13,10,10,0,445.481,1,11.6703,6.33036,-79.6541,17.3222,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh15,10,0,1,942.994,0,11.6703,5.97777,nan,nan,0,0.1,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh4,10,10,0,511.7,0,11.6703,7.25875,-80.8577,16.1186,10,0.1,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh5,10,0,1,986.907,0,11.6703,8.12965,nan,nan,0,0.1,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh6,10,10,0,463.891,1,11.6703,8.99836,-80.0054,16.9709,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh14,veh9,10,0,1,664.549,0,11.6703,6.83456,nan,nan,0,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh0,10,10,0,513.818,0,5.97777,14.0316,-80.8938,0.984739,10,0.068,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh10,10,0,1,960.738,0,5.97777,8.65322,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh11,10,0,1,985.687,0,5.97777,7.86838,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh12,10,0,1,972.398,0,5.97777,4.29346,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh13,10,0,1,674.567,0,5.97777,6.33036,nan,nan,0,0.068,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh14,10,0,1,942.994,0,5.97777,11.6703,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh16,8,0,1,610.939,0,6.17564,0.836284,nan,nan,0,0.068,0.07,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh2,10,0,1,968.357,0,5.97777,0,nan,nan,0,0.068,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh3,10,0,1,837.289,0,5.97777,12.1503,nan,nan,0,0.068,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh4,10,0,1,844.932,0,5.97777,7.25875,nan,nan,0,0.068,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh5,10,10,0,193.487,1,5.97777,8.12965,-72.4098,12.9197,10,0.068,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh6,10,0,1,949.42,0,5.97777,8.99836,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh7,10,10,0,492.999,1,5.97777,12.7759,-80.5346,4.63624,10,0.068,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh8,10,0,1,765.768,0,5.97777,3.27736,nan,nan,0,0.068,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh15,veh9,10,0,1,952.081,0,5.97777,6.83456,nan,nan,0,0.068,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh15,8,0,1,610.939,0,0.836284,6.17564,nan,nan,0,0.07,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh2,8,0,1,670.326,0,0.836284,0,nan,nan,0,0.07,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh3,8,0,1,589.41,0,0.836284,12.1519,nan,nan,0,0.07,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh5,8,0,1,593.402,0,0.836284,8.12666,nan,nan,0,0.07,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh7,8,0,1,627.64,0,0.836284,12.7748,nan,nan,0,0.07,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh16,veh8,8,0,1,760.003,0,0.836284,3.26592,nan,nan,0,0.07,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh15,10,0,1,968.357,0,0,5.97777,nan,nan,0,0.058,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh16,8,0,1,670.326,0,0,0.836284,nan,nan,0,0.058,0.07,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh3,10,10,0,133.202,1,0,12.1503,-69.1651,27.8112,10,0.058,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh5,10,0,1,811.874,0,0,8.12965,nan,nan,0,0.058,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh7,10,10,0,561.706,0,0,12.7759,-81.6677,15.3086,10,0.058,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh8,10,10,0,394.14,1,0,3.27736,-78.5907,18.3856,10,0.058,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh15,10,0,1,837.289,0,12.1503,5.97777,nan,nan,0,0.058,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh16,8,0,1,589.41,0,12.1519,0.836284,nan,nan,0,0.058,0.07,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh2,10,10,0,133.202,1,12.1503,0,-69.1651,27.8112,10,0.058,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh5,10,0,1,678.788,0,12.1503,8.12965,nan,nan,0,0.058,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh7,10,10,0,432.458,1,12.1503,12.7759,-79.3966,17.5797,10,0.058,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh8,10,10,0,302.24,1,12.1503,3.27736,-76.2847,20.6916,10,0.058,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh0,10,10,0,388.202,1,7.25875,14.0316,-78.4588,18.5175,10,0.11,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh1,10,10,0,276.377,1,7.25875,7.77943,-75.5077,21.4685,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh10,10,10,0,126.006,1,7.25875,8.65322,-68.6855,28.2907,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh11,10,10,0,216.881,1,7.25875,7.86838,-73.4021,23.5741,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh12,10,10,0,401.453,1,7.25875,4.29346,-78.7502,18.2261,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh13,10,10,0,193.207,1,7.25875,6.33036,-72.3973,24.579,10,0.11,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh14,10,10,0,511.7,0,7.25875,11.6703,-80.8577,16.1186,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh15,10,0,1,844.932,0,7.25875,5.97777,nan,nan,0,0.11,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh5,10,0,1,782.315,0,7.25875,8.12965,nan,nan,0,0.11,0.098,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh6,10,10,0,124.24,1,7.25875,8.99836,-68.5629,28.4134,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh7,10,0,1,838.591,0,7.25875,12.7759,nan,nan,0,0.11,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh8,10,0,1,978.528,0,7.25875,3.27736,nan,nan,0,0.11,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh9,10,10,0,169.241,1,7.25875,6.83456,-71.2478,25.7285,10,0.11,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh0,10,10,0,524.787,0,8.12965,14.0316,-81.0774,15.8989,10,0.098,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh1,10,0,1,922.559,0,8.12965,7.77943,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh10,10,0,1,905.98,0,8.12965,8.65322,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh11,10,0,1,887.127,0,8.12965,7.86838,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh12,10,0,1,988.204,0,8.12965,4.29346,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh13,10,0,1,640.7,0,8.12965,6.33036,nan,nan,0,0.098,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh14,10,0,1,986.907,0,8.12965,11.6703,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh15,10,10,0,193.487,1,8.12965,5.97777,-72.4098,24.5665,10,0.098,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh16,8,0,1,593.402,0,8.12666,0.836284,nan,nan,0,0.098,0.07,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh2,10,0,1,811.874,0,8.12965,0,nan,nan,0,0.098,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh3,10,0,1,678.788,0,8.12965,12.1503,nan,nan,0,0.098,0.058,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh4,10,0,1,782.315,0,8.12965,7.25875,nan,nan,0,0.098,0.11,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh6,10,0,1,898.689,0,8.12965,8.99836,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh7,10,10,0,302.23,1,8.12965,12.7759,-76.2839,20.6924,10,0.098,0.088,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh8,10,10,0,576.1,0,8.12965,3.27736,-81.8876,15.0887,10,0.098,0.068,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh9,10,0,1,860.242,0,8.12965,6.83456,nan,nan,0,0.098,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh6,veh0,10,10,0,465.056,1,8.99836,14.0316,-80.0278,16.9485,10,0.1,0.13,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh6,veh1,10,10,0,302.882,1,8.99836,7.77943,-76.3032,20.6731,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh6,veh10,10,10,0,22.1466,1,8.99836,8.65322,-53.5837,43.3926,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh6,veh11,10,10,0,249.73,1,8.99836,7.86838,-74.6271,22.3492,10,0.1,0.1,0.0928235
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh6,veh12,10,10,0,333.542,1,8.99836,4.29346,-77.1403,19.836,10,0.1,0.1,0.0928235
