run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh4,veh1,2,2,0,316.245,1,4.97504,8.31587,-76.6781,20.2982,2,0.011,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh4,veh5,2,0,1,751.192,0,4.97504,7.4793,nan,nan,0,0.011,0.009,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh4,veh6,2,2,0,109.434,1,4.97504,3.79832,-67.4596,29.5167,2,0.011,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh4,veh9,1,1,0,187.131,1,3.85417,0.505473,-72.1206,24.8557,1,0.011,0.00857143,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh0,2,2,0,422.596,1,7.4793,7.99805,-79.1959,5.25261,2,0.009,0.013,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh1,2,0,1,996.876,0,7.4793,8.31587,nan,nan,0,0.009,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh2,2,0,1,929.754,0,7.4793,0.00321135,nan,nan,0,0.009,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh3,2,0,1,896.128,0,7.4793,12.7239,nan,nan,0,0.009,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh4,2,0,1,751.192,0,7.4793,4.97504,nan,nan,0,0.009,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh6,2,0,1,855.419,0,7.4793,3.79832,nan,nan,0,0.009,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh7,2,0,1,552.104,0,7.4793,0.191735,nan,nan,0,0.009,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh8,2,0,1,601.322,0,7.4793,5.56141,nan,nan,0,0.009,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh5,veh9,1,0,1,777.376,0,7.51981,0.505473,nan,nan,0,0.009,0.00857143,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh6,veh0,2,2,0,435.185,1,3.79832,7.99805,-79.4512,17.5251,2,0.011,0.013,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh6,veh1,2,2,0,224.469,1,3.79832,8.31587,-73.7008,23.2755,2,0.011,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh6,veh4,2,2,0,109.434,1,3.79832,4.97504,-67.4596,29.5167,2,0.011,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh6,veh5,2,0,1,855.419,0,3.79832,7.4793,nan,nan,0,0.011,0.009,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh6,veh9,1,1,0,181.957,1,3.8506,0.505473,-71.8771,25.0992,1,0.011,0.00857143,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh0,2,0,1,768.201,0,0.191735,7.99805,nan,nan,0,0.01,0.013,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh2,2,2,0,386.379,1,0.191735,0.00321135,-78.418,18.5583,2,0.01,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh3,2,2,0,387.145,1,0.191735,12.7239,-78.4352,18.5411,2,0.01,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh5,2,2,0,552.104,0,0.191735,7.4793,-81.5181,15.4582,2,0.01,0.009,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh8,2,2,0,55.6767,1,0.191735,5.56141,-61.5911,35.3852,2,0.01,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh7,veh9,1,0,1,931.101,0,0,0.505473,nan,nan,0,0.01,0.00857143,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh0,2,0,1,796.213,0,5.56141,7.99805,nan,nan,0,0.01,0.013,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh2,2,2,0,349.294,1,5.56141,0.00321135,-77.5415,8.16648,2,0.01,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh3,2,2,0,366.746,1,5.56141,12.7239,-77.965,7.44617,2,0.01,0.008,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh5,2,0,1,601.322,0,5.56141,7.4793,nan,nan,0,0.01,0.009,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh7,2,2,0,55.6767,1,5.56141,0.191735,-61.5911,19.8051,2,0.01,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh8,veh9,1,0,1,937.285,0,6.07866,0.505473,nan,nan,0,0.01,0.00857143,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh0,1,1,0,386.112,1,0.505473,8.00523,-78.412,18.5643,1,0.00857143,0.013,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh1,1,1,0,219.978,1,0.505473,8.36409,-73.5253,23.451,1,0.00857143,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh4,1,1,0,187.131,1,0.505473,3.85417,-72.1206,24.8557,1,0.00857143,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh5,1,0,1,777.376,0,0.505473,7.51981,nan,nan,0,0.00857143,0.009,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh6,1,1,0,181.957,1,0.505473,3.8506,-71.8771,25.0992,1,0.00857143,0.011,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh7,1,0,1,931.101,0,0.505473,0,nan,nan,0,0.00857143,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh9,veh8,1,0,1,937.285,0,0.505473,6.07866,nan,nan,0,0.00857143,0.01,0.00995714
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh1,2,0,1,592.604,0,7.99122,8.27268,nan,nan,0,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh4,2,2,0,320.995,1,7.99122,0.806252,-76.8075,20.1687,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh5,2,2,0,435.887,1,7.99122,7.40374,-79.4649,17.5114,2,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh6,2,2,0,432.605,1,7.99122,5.44821,-79.3995,17.5768,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh7,2,0,1,775.61,0,7.99122,0,nan,nan,0,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh8,2,0,1,802.803,0,7.99122,7.12948,nan,nan,0,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh9,2,2,0,383.905,1,7.99122,2.13962,-78.3622,18.6141,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh0,2,0,1,592.604,0,8.27268,7.99122,nan,nan,0,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh4,2,2,0,319.875,1,8.27268,0.806252,-76.7773,20.199,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh5,2,0,1,998.18,0,8.27268,7.40374,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh6,2,2,0,227.276,1,8.27268,5.44821,-73.8087,23.1676,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh9,2,2,0,216.328,1,8.27268,2.13962,-73.3798,23.5965,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh2,veh3,2,2,0,118.896,1,0,12.7493,-68.1781,28.7982,2,0.008,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh2,veh5,2,0,1,923.766,0,0,7.40374,nan,nan,0,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh2,veh7,2,2,0,386.238,1,0,0,-78.4148,18.5615,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh2,veh8,2,2,0,349.622,1,0,7.12948,-77.5497,19.4266,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh3,veh2,2,2,0,118.896,1,12.7493,0,-68.1781,28.7982,2,0.008,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh3,veh5,2,0,1,889.285,0,12.7493,7.40374,nan,nan,0,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh3,veh7,2,2,0,382.741,1,12.7493,0,-78.3358,18.6405,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh3,veh8,2,2,0,362.848,1,12.7493,7.12948,-77.8722,19.1041,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh4,veh0,2,2,0,320.995,1,0.806252,7.99122,-76.8075,20.1687,2,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh4,veh1,2,2,0,319.875,1,0.806252,8.27268,-76.7773,20.199,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh4,veh5,2,0,1,755.904,0,0.806252,7.40374,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh4,veh6,2,2,0,114.602,1,0.806252,5.44821,-67.8612,29.1151,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh4,veh9,2,2,0,187.72,1,0.806252,2.13962,-72.1479,24.8284,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh0,2,2,0,435.887,1,7.40374,7.99122,-79.4649,5.05119,2,0.01,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh1,2,0,1,998.18,0,7.40374,8.27268,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh2,2,0,1,923.766,0,7.40374,0,nan,nan,0,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh3,2,0,1,889.285,0,7.40374,12.7493,nan,nan,0,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh4,2,0,1,755.904,0,7.40374,0.806252,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh6,2,0,1,865.266,0,7.40374,5.44821,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh7,2,0,1,547.257,0,7.40374,0,nan,nan,0,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh8,2,0,1,598.725,0,7.40374,7.12948,nan,nan,0,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh5,veh9,2,0,1,781.869,0,7.40374,2.13962,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh6,veh0,2,2,0,432.605,1,5.44821,7.99122,-79.3995,17.5768,2,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh6,veh1,2,2,0,227.276,1,5.44821,8.27268,-73.8087,23.1676,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh6,veh4,2,2,0,114.602,1,5.44821,0.806252,-67.8612,29.1151,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh6,veh5,2,0,1,865.266,0,5.44821,7.40374,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh6,veh9,2,2,0,184.246,1,5.44821,2.13962,-71.9856,24.9907,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh0,2,0,1,775.61,0,0,7.99122,nan,nan,0,0.01,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh2,2,2,0,386.238,1,0,0,-78.4148,18.5615,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh3,2,2,0,382.741,1,0,12.7493,-78.3358,18.6405,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh5,2,2,0,547.257,0,0,7.40374,-81.4415,15.5348,2,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh8,2,2,0,59.4905,1,0,7.12948,-62.1642,34.8121,2,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh7,veh9,2,0,1,932.242,0,0,2.13962,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh0,2,0,1,802.803,0,7.12948,7.99122,nan,nan,0,0.01,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh2,2,2,0,349.622,1,7.12948,0,-77.5497,8.10636,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh3,2,2,0,362.848,1,7.12948,12.7493,-77.8722,7.47699,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh5,2,0,1,598.725,0,7.12948,7.40374,nan,nan,0,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh7,2,2,0,59.4905,1,7.12948,0,-62.1642,19.1575,2,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh8,veh9,2,0,1,935.672,0,7.12948,2.13962,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh0,2,2,0,383.905,1,2.13962,7.99122,-78.3622,18.6141,2,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh1,2,2,0,216.328,1,2.13962,8.27268,-73.3798,23.5965,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh4,2,2,0,187.72,1,2.13962,0.806252,-72.1479,24.8284,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh5,2,0,1,781.869,0,2.13962,7.40374,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh6,2,2,0,184.246,1,2.13962,5.44821,-71.9856,24.9907,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh7,2,0,1,932.242,0,2.13962,0,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh9,veh8,2,0,1,935.672,0,2.13962,7.12948,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh1,2,0,1,586.378,0,8.07622,8.35641,nan,nan,0,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh4,2,2,0,314.3,1,8.07622,0,-76.6245,20.3518,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh5,2,2,0,449.333,1,8.07622,7.51443,-79.7288,17.2475,2,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh6,2,2,0,431.417,1,8.07622,7.44667,-79.3756,17.6006,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh7,2,0,1,783.101,0,8.07622,0.83263,nan,nan,0,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh8,2,0,1,809.345,0,8.07622,7.12665,nan,nan,0,0.014,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh9,2,2,0,381.789,1,8.07622,4.16721,-78.3142,18.6621,2,0.014,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh0,2,0,1,586.378,0,8.35641,8.07622,nan,nan,0,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh4,2,2,0,321.369,1,8.35641,0,-76.8178,20.1585,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh5,2,0,1,999.508,0,8.35641,7.51443,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh6,2,2,0,231.391,1,8.35641,7.44667,-73.9645,23.0118,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh9,2,2,0,210.583,1,8.35641,4.16721,-73.1459,23.8303,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh2,veh3,2,2,0,107.64,1,0,12.7683,-67.3145,29.6618,2,0.008,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh2,veh5,2,0,1,917.804,0,0,7.51443,nan,nan,0,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh2,veh7,2,2,0,386.504,1,0,0.83263,-78.4208,18.5555,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh2,veh8,2,2,0,350.119,1,0,7.12665,-77.562,19.4143,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh3,veh2,2,2,0,107.64,1,12.7683,0,-67.3145,29.6618,2,0.008,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh3,veh5,2,0,1,882.192,0,12.7683,7.51443,nan,nan,0,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh3,veh7,2,2,0,378.338,1,12.7683,0.83263,-78.2353,18.741,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh3,veh8,2,2,0,359.214,1,12.7683,7.12665,-77.7847,19.1916,2,0.008,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh4,veh0,2,2,0,314.3,1,0,8.07622,-76.6245,20.3518,2,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh4,veh1,2,2,0,321.369,1,0,8.35641,-76.8178,20.1585,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh4,veh5,2,0,1,761.969,0,0,7.51443,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh4,veh6,2,2,0,119.045,1,0,7.44667,-68.1914,28.7849,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh4,veh9,2,2,0,186.251,1,0,4.16721,-72.0796,24.8967,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh0,2,2,0,449.333,1,7.51443,8.07622,-79.7288,4.85376,2,0.01,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh1,2,0,1,999.508,0,7.51443,8.35641,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh2,2,0,1,917.804,0,7.51443,0,nan,nan,0,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh3,2,0,1,882.192,0,7.51443,12.7683,nan,nan,0,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh4,2,0,1,761.969,0,7.51443,0,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh6,2,0,1,876.704,0,7.51443,7.44667,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh7,2,0,1,541.649,0,7.51443,0.83263,nan,nan,0,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh8,2,0,1,596.605,0,7.51443,7.12665,nan,nan,0,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh5,veh9,2,0,1,789.151,0,7.51443,4.16721,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh6,veh0,2,2,0,431.417,1,7.44667,8.07622,-79.3756,17.6006,2,0.012,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh6,veh1,2,2,0,231.391,1,7.44667,8.35641,-73.9645,23.0118,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh6,veh4,2,2,0,119.045,1,7.44667,0,-68.1914,28.7849,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh6,veh5,2,0,1,876.704,0,7.44667,7.51443,nan,nan,0,0.012,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh6,veh9,2,2,0,187.277,1,7.44667,4.16721,-72.1273,24.849,2,0.012,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh0,2,0,1,783.101,0,0.83263,8.07622,nan,nan,0,0.01,0.014,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh2,2,2,0,386.504,1,0.83263,0,-78.4208,18.5555,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh3,2,2,0,378.338,1,0.83263,12.7683,-78.2353,18.741,2,0.01,0.008,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh5,2,2,0,541.649,0,0.83263,7.51443,-81.352,15.6243,2,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh8,2,2,0,65.4269,1,0.83263,7.12665,-62.9902,33.9861,2,0.01,0.01,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh7,veh9,2,0,1,935.245,0,0.83263,4.16721,nan,nan,0,0.01,0.012,0.0108
juelich_pilot_d30_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh8,veh0,2,0,1,809.345,0,7.12665,8.07622,nan,nan,0,0.01,0.014,0.0108
