run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh2,veh3,10,10,0,156.862,1,0,12.7487,-70.5858,26.3905,10,0.02,0.02,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh2,veh5,6,0,1,981.922,0,0,0.628765,nan,nan,0,0.02,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh3,veh2,10,10,0,156.862,1,12.7487,0,-70.5858,26.3905,10,0.02,0.02,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh3,veh5,6,0,1,955.129,0,12.7477,0.628765,nan,nan,0,0.02,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh4,veh0,10,10,0,407.22,1,7.90287,13.4602,-78.8742,18.102,10,0.036,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh4,veh1,10,10,0,260.265,1,7.90287,8.33076,-74.986,21.9903,10,0.036,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh4,veh5,6,0,1,715.984,0,7.92124,0.628765,nan,nan,0,0.036,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh5,veh0,6,6,0,376.282,1,0.628765,13.4783,-78.188,18.7883,6,0.03,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh5,veh1,6,0,1,896.096,0,0.628765,8.32358,nan,nan,0,0.03,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh5,veh2,6,0,1,981.922,0,0.628765,0,nan,nan,0,0.03,0.02,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh5,veh3,6,0,1,955.129,0,0.628765,12.7477,nan,nan,0,0.03,0.02,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh5,veh4,6,0,1,715.984,0,0.628765,7.92124,nan,nan,0,0.03,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh0,veh1,10,0,1,649.427,0,13.456,8.31233,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh0,veh4,10,10,0,410.843,1,13.456,7.85722,-78.9512,18.0251,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh0,veh5,10,10,0,377.412,1,13.456,2.33319,-78.214,18.7623,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh1,veh0,10,0,1,649.427,0,8.31233,13.456,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh1,veh4,10,10,0,259.833,1,8.31233,7.85722,-74.9716,22.0047,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh1,veh5,10,0,1,891.921,0,8.31233,2.33319,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh2,veh3,10,10,0,144.384,1,0,12.7412,-69.8654,27.1109,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh2,veh5,10,0,1,980.887,0,0,2.33319,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh3,veh2,10,10,0,144.384,1,12.7412,0,-69.8654,27.1109,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh3,veh5,10,0,1,953.001,0,12.7412,2.33319,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh4,veh0,10,10,0,410.843,1,7.85722,13.456,-78.9512,18.0251,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh4,veh1,10,10,0,259.833,1,7.85722,8.31233,-74.9716,22.0047,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh4,veh5,10,0,1,713.346,0,7.85722,2.33319,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh5,veh0,10,10,0,377.412,1,2.33319,13.456,-78.214,18.7623,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh5,veh1,10,0,1,891.921,0,2.33319,8.31233,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh5,veh2,10,0,1,980.887,0,2.33319,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh5,veh3,10,0,1,953.001,0,2.33319,12.7412,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,43,44,veh5,veh4,10,0,1,713.346,0,2.33319,7.85722,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh0,veh1,10,0,1,654.051,0,13.471,8.32495,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh0,veh4,10,10,0,415.285,1,13.471,7.91673,-79.0446,17.9317,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh0,veh5,10,10,0,379.44,1,13.471,4.32319,-78.2606,18.7157,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh1,veh0,10,0,1,654.051,0,8.32495,13.471,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh1,veh4,10,10,0,259.411,1,8.32495,7.91673,-74.9575,22.0188,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh1,veh5,10,0,1,887.904,0,8.32495,4.32319,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh2,veh3,10,10,0,131.948,1,0,12.7356,-69.0826,27.8937,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh2,veh5,10,0,1,978.292,0,0,4.32319,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh3,veh2,10,10,0,131.948,1,12.7356,0,-69.0826,27.8937,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh3,veh5,10,0,1,949.129,0,12.7356,4.32319,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh4,veh0,10,10,0,415.285,1,7.91673,13.471,-79.0446,17.9317,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh4,veh1,10,10,0,259.411,1,7.91673,8.32495,-74.9575,22.0188,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh4,veh5,10,0,1,711.533,0,7.91673,4.32319,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh5,veh0,10,10,0,379.44,1,4.32319,13.471,-78.2606,18.7157,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh5,veh1,10,0,1,887.904,0,4.32319,8.32495,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh5,veh2,10,0,1,978.292,0,4.32319,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh5,veh3,10,0,1,949.129,0,4.32319,12.7356,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,44,45,veh5,veh4,10,0,1,711.533,0,4.32319,7.91673,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh0,veh1,10,0,1,658.935,0,13.4482,8.33398,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh0,veh4,10,10,0,420.142,1,13.4482,7.89416,-79.1456,17.8307,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh0,veh5,10,10,0,383.235,1,13.4482,6.32965,-78.3469,18.6293,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh1,veh0,10,0,1,658.935,0,8.33398,13.4482,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh1,veh4,10,10,0,258.982,1,8.33398,7.89416,-74.9431,22.0332,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh1,veh5,10,0,1,885.291,0,8.33398,6.32965,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh2,veh3,10,10,0,119.65,1,0,12.7381,-68.2324,28.7439,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh2,veh5,10,0,1,974.146,0,0,6.32965,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh3,veh2,10,10,0,119.65,1,12.7381,0,-68.2324,28.7439,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh3,veh5,10,0,1,943.815,0,12.7381,6.32965,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh4,veh0,10,10,0,420.142,1,7.89416,13.4482,-79.1456,17.8307,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh4,veh1,10,10,0,258.982,1,7.89416,8.33398,-74.9431,22.0332,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh4,veh5,10,0,1,711.48,0,7.89416,6.32965,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh5,veh0,10,10,0,383.235,1,6.32965,13.4482,-78.3469,18.6293,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh5,veh1,10,0,1,885.291,0,6.32965,8.33398,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh5,veh2,10,0,1,974.146,0,6.32965,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh5,veh3,10,0,1,943.815,0,6.32965,12.7381,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,45,46,veh5,veh4,10,0,1,711.48,0,6.32965,7.89416,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh0,veh1,10,0,1,663.839,0,13.4589,8.32478,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh0,veh4,10,10,0,425.061,1,13.4589,7.8198,-79.2467,17.7296,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh0,veh5,10,10,0,389.077,1,13.4589,7.44343,-78.4783,18.498,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh1,veh0,10,0,1,663.839,0,8.32478,13.4589,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh1,veh4,10,10,0,258.539,1,8.32478,7.8198,-74.9282,22.0481,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh1,veh5,10,0,1,883.837,0,8.32478,7.44343,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh2,veh3,10,10,0,108.529,1,0,12.733,-67.3846,29.5917,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh2,veh5,10,0,1,968.668,0,0,7.44343,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh3,veh2,10,10,0,108.529,1,12.733,0,-67.3846,29.5917,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh3,veh5,10,0,1,936.584,0,12.733,7.44343,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh4,veh0,10,10,0,425.061,1,7.8198,13.4589,-79.2467,17.7296,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh4,veh1,10,10,0,258.539,1,7.8198,8.32478,-74.9282,22.0481,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh4,veh5,10,0,1,712.895,0,7.8198,7.44343,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh5,veh0,10,10,0,389.077,1,7.44343,13.4589,-78.4783,18.498,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh5,veh1,10,0,1,883.837,0,7.44343,8.32478,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh5,veh2,10,0,1,968.668,0,7.44343,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh5,veh3,10,0,1,936.584,0,7.44343,12.733,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,46,47,veh5,veh4,10,0,1,712.895,0,7.44343,7.8198,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh0,veh1,10,0,1,669.066,0,13.4373,8.30736,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh0,veh4,10,10,0,431.766,1,13.4373,4.83222,-79.3825,17.5937,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh0,veh5,10,10,0,394.115,1,13.4373,7.46844,-78.5901,18.3862,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh1,veh0,10,0,1,669.066,0,8.30736,13.4373,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh1,veh4,10,10,0,256.729,1,8.30736,4.83222,-74.8671,22.1092,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh1,veh5,10,0,1,882.767,0,8.30736,7.46844,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh2,veh3,10,10,0,96.6372,1,0,12.7492,-66.3749,30.6014,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh2,veh5,10,0,1,962.934,0,0,7.46844,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh3,veh2,10,10,0,96.6372,1,12.7492,0,-66.3749,30.6014,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh3,veh5,10,0,1,929.304,0,12.7492,7.46844,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh4,veh0,10,10,0,431.766,1,4.83222,13.4373,-79.3825,17.5937,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh4,veh1,10,10,0,256.729,1,4.83222,8.30736,-74.8671,22.1092,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh4,veh5,10,0,1,715.432,0,4.83222,7.46844,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh5,veh0,10,10,0,394.115,1,7.46844,13.4373,-78.5901,18.3862,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh5,veh1,10,0,1,882.767,0,7.46844,8.30736,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh5,veh2,10,0,1,962.934,0,7.46844,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh5,veh3,10,0,1,929.304,0,7.46844,12.7492,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,47,48,veh5,veh4,10,0,1,715.432,0,7.46844,4.83222,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh0,veh1,10,0,1,674.063,0,13.4601,8.33827,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh0,veh4,10,10,0,441.65,1,13.4601,0.748709,-79.579,17.3973,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh0,veh5,10,10,0,400.931,1,13.4601,7.43976,-78.739,18.2373,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh1,veh0,10,0,1,674.063,0,8.33827,13.4601,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh1,veh4,10,10,0,250.849,1,8.33827,0.748709,-74.6656,22.3107,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh1,veh5,10,0,1,881.825,0,8.33827,7.43976,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh2,veh3,10,10,0,84.5664,1,0,12.7515,-65.2145,31.7618,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh2,veh5,10,0,1,957.21,0,0,7.43976,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh3,veh2,10,10,0,84.5664,1,12.7515,0,-65.2145,31.7618,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh3,veh5,10,0,1,923.009,0,12.7515,7.43976,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh0,10,10,0,441.65,1,0.748709,13.4601,-79.579,17.3973,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh1,10,10,0,250.849,1,0.748709,8.33827,-74.6656,22.3107,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh4,veh5,10,0,1,720.328,0,0.748709,7.43976,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh0,10,10,0,400.931,1,7.43976,13.4601,-78.739,18.2373,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh1,10,0,1,881.825,0,7.43976,8.33827,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh2,10,0,1,957.21,0,7.43976,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh3,10,0,1,923.009,0,7.43976,12.7515,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,48,49,veh5,veh4,10,0,1,720.328,0,7.43976,0.748709,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh0,veh1,10,0,1,678.918,0,13.4651,8.3226,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh0,veh4,10,10,0,453.463,1,13.4651,0,-79.8083,17.168,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh0,veh5,10,10,0,408.762,1,13.4651,7.44519,-78.907,18.0693,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh1,veh0,10,0,1,678.918,0,8.3226,13.4651,nan,nan,0,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh1,veh4,10,10,0,242.63,1,8.3226,0,-74.3762,22.6001,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh1,veh5,10,0,1,880.987,0,8.3226,7.44519,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh2,veh3,10,10,0,72.7638,1,0,12.7256,-63.9069,33.0694,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh2,veh5,10,0,1,951.506,0,0,7.44519,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh3,veh2,10,10,0,72.7638,1,12.7256,0,-63.9069,33.0694,10,0.02,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh3,veh5,10,0,1,917.07,0,12.7256,7.44519,nan,nan,0,0.02,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh4,veh0,10,10,0,453.463,1,0,13.4651,-79.8083,17.168,10,0.04,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh4,veh1,10,10,0,242.63,1,0,8.3226,-74.3762,22.6001,10,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh4,veh5,10,0,1,726.555,0,0,7.44519,nan,nan,0,0.04,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh5,veh0,10,10,0,408.762,1,7.44519,13.4651,-78.907,18.0693,10,0.03,0.04,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh5,veh1,10,0,1,880.987,0,7.44519,8.3226,nan,nan,0,0.03,0.03,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh5,veh2,10,0,1,951.506,0,7.44519,0,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh5,veh3,10,0,1,917.07,0,7.44519,12.7256,nan,nan,0,0.03,0.02,0.03
juelich_pilot_d10_r10_log_distance_s02_w1,juelich,12345,2,2,log-distance,49,50,veh5,veh4,10,0,1,726.555,0,7.44519,0,nan,nan,0,0.03,0.04,0.03
