run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh2,veh5,3,0,1,981.952,0,0,0.48758,nan,nan,0,0.01,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh3,veh2,5,5,0,160.562,1,12.1597,0,-70.7886,26.1877,5,0.01,0.01,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh3,veh5,3,0,1,955.557,0,12.15,0.48758,nan,nan,0,0.01,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh4,veh0,5,5,0,424.965,1,7.28813,14.0348,-79.2447,17.7316,5,0.018,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh4,veh1,5,5,0,272.76,1,7.28813,7.78913,-75.3933,21.583,5,0.018,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh4,veh5,3,0,1,717.599,0,7.28369,0.48758,nan,nan,0,0.018,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh5,veh0,3,3,0,375.31,1,0.48758,14.0573,-78.1655,18.8108,3,0.015,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh5,veh1,3,0,1,907.801,0,0.48758,7.7824,nan,nan,0,0.015,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh5,veh2,3,0,1,981.952,0,0.48758,0,nan,nan,0,0.015,0.01,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh5,veh3,3,0,1,955.557,0,0.48758,12.15,nan,nan,0,0.015,0.01,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh5,veh4,3,0,1,717.599,0,0.48758,7.28369,nan,nan,0,0.015,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh1,5,0,1,683.139,0,14.0162,7.7741,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh4,5,5,0,430.839,1,14.0162,7.23963,-79.3639,17.6123,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh0,veh5,5,5,0,375.005,1,14.0162,2.16958,-78.1584,18.8178,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh0,5,0,1,683.139,0,7.7741,14.0162,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh4,5,5,0,272.244,1,7.7741,7.23963,-75.3769,21.5994,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh1,veh5,5,0,1,903.798,0,7.7741,2.16958,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh3,5,5,0,148.635,1,0,12.1298,-70.1179,26.8584,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh2,veh5,5,0,1,981.025,0,0,2.16958,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh2,5,5,0,148.635,1,12.1298,0,-70.1179,26.8584,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh3,veh5,5,0,1,953.556,0,12.1298,2.16958,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh0,5,5,0,430.839,1,7.23963,14.0162,-79.3639,17.6123,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh1,5,5,0,272.244,1,7.23963,7.7741,-75.3769,21.5994,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh4,veh5,5,0,1,715.117,0,7.23963,2.16958,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh0,5,5,0,375.005,1,2.16958,14.0162,-78.1584,18.8178,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh1,5,0,1,903.798,0,2.16958,7.7741,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh2,5,0,1,981.025,0,2.16958,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh3,5,0,1,953.556,0,2.16958,12.1298,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,43,44,veh5,veh4,5,0,1,715.117,0,2.16958,7.23963,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh0,veh1,5,0,1,689.12,0,14.0525,7.81044,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh0,veh4,5,5,0,436.834,1,14.0525,7.27469,-79.484,17.4923,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh0,veh5,5,5,0,376.783,1,14.0525,4.11394,-78.1995,18.7768,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh1,veh0,5,0,1,689.12,0,7.81044,14.0525,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh1,veh4,5,5,0,271.717,1,7.81044,7.27469,-75.36,21.6163,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh1,veh5,5,0,1,899.965,0,7.81044,4.11394,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh2,veh3,5,5,0,136.736,1,0,12.1686,-69.3927,27.5836,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh2,veh5,5,0,1,978.568,0,0,4.11394,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh3,veh2,5,5,0,136.736,1,12.1686,0,-69.3927,27.5836,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh3,veh5,5,0,1,949.78,0,12.1686,4.11394,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh4,veh0,5,5,0,436.834,1,7.27469,14.0525,-79.484,17.4923,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh4,veh1,5,5,0,271.717,1,7.27469,7.81044,-75.36,21.6163,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh4,veh5,5,0,1,713.489,0,7.27469,4.11394,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh5,veh0,5,5,0,376.783,1,4.11394,14.0525,-78.1995,18.7768,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh5,veh1,5,0,1,899.965,0,4.11394,7.81044,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh5,veh2,5,0,1,978.568,0,4.11394,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh5,veh3,5,0,1,949.78,0,4.11394,12.1686,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,44,45,veh5,veh4,5,0,1,713.489,0,4.11394,7.27469,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh0,veh1,5,0,1,695.27,0,14.0308,7.79471,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh0,veh4,5,5,0,443.183,1,14.0308,7.29538,-79.6093,17.367,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh0,veh5,5,5,0,380.094,1,14.0308,6.1,-78.2755,18.7008,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh1,veh0,5,0,1,695.27,0,7.79471,14.0308,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh1,veh4,5,5,0,271.195,1,7.79471,7.29538,-75.3433,21.6329,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh1,veh5,5,0,1,897.513,0,7.79471,6.1,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh2,veh3,5,5,0,124.906,1,0,12.1435,-68.6063,28.37,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh2,veh5,5,0,1,974.579,0,0,6.1,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh3,veh2,5,5,0,124.906,1,12.1435,0,-68.6063,28.37,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh3,veh5,5,0,1,944.593,0,12.1435,6.1,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh4,veh0,5,5,0,443.183,1,7.29538,14.0308,-79.6093,17.367,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh4,veh1,5,5,0,271.195,1,7.29538,7.79471,-75.3433,21.6329,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh4,veh5,5,0,1,713.588,0,7.29538,6.1,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh5,veh0,5,5,0,380.094,1,6.1,14.0308,-78.2755,18.7008,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh5,veh1,5,0,1,897.513,0,6.1,7.79471,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh5,veh2,5,0,1,974.579,0,6.1,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh5,veh3,5,0,1,944.593,0,6.1,12.1435,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,45,46,veh5,veh4,5,0,1,713.588,0,6.1,7.29538,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh0,veh1,5,0,1,701.523,0,14.0634,7.7899,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh0,veh4,5,5,0,449.686,1,14.0634,7.27592,-79.7358,17.2405,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh0,veh5,5,5,0,385.482,1,14.0634,7.82529,-78.3977,18.5786,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh1,veh0,5,0,1,701.523,0,7.7899,14.0634,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh1,veh4,5,5,0,270.684,1,7.7899,7.27592,-75.3269,21.6493,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh1,veh5,5,0,1,896.335,0,7.7899,7.82529,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh2,veh3,5,5,0,113.773,1,0,12.1719,-67.7958,29.1805,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh2,veh5,5,0,1,969.103,0,0,7.82529,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh3,veh2,5,5,0,113.773,1,12.1719,0,-67.7958,29.1805,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh3,veh5,5,0,1,937.764,0,12.1719,7.82529,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh4,veh0,5,5,0,449.686,1,7.27592,14.0634,-79.7358,17.2405,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh4,veh1,5,5,0,270.684,1,7.27592,7.7899,-75.3269,21.6493,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh4,veh5,5,0,1,715.297,0,7.27592,7.82529,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh5,veh0,5,5,0,385.482,1,7.82529,14.0634,-78.3977,18.5786,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh5,veh1,5,0,1,896.335,0,7.82529,7.7899,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh5,veh2,5,0,1,969.103,0,7.82529,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh5,veh3,5,0,1,937.764,0,7.82529,12.1719,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,46,47,veh5,veh4,5,0,1,715.297,0,7.82529,7.27592,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh0,veh1,5,0,1,707.471,0,14.023,7.79761,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh0,veh4,5,5,0,455.69,1,14.023,7.07823,-79.851,17.1253,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh0,veh5,5,5,0,393.76,1,14.023,8.11878,-78.5822,18.3941,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh1,veh0,5,0,1,707.471,0,7.79761,14.023,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh1,veh4,5,5,0,270.129,1,7.79761,7.07823,-75.3091,21.6672,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh1,veh5,5,0,1,895.935,0,7.79761,8.11878,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh2,veh3,5,5,0,102.94,1,0,12.1648,-66.9251,30.0512,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh2,veh5,5,0,1,962.879,0,0,8.11878,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh3,veh2,5,5,0,102.94,1,12.1648,0,-66.9251,30.0512,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh3,veh5,5,0,1,929.665,0,12.1648,8.11878,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh4,veh0,5,5,0,455.69,1,7.07823,14.023,-79.851,17.1253,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh4,veh1,5,5,0,270.129,1,7.07823,7.79761,-75.3091,21.6672,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh4,veh5,5,0,1,717.974,0,7.07823,8.11878,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh5,veh0,5,5,0,393.76,1,8.11878,14.023,-78.5822,18.3941,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh5,veh1,5,0,1,895.935,0,8.11878,7.79761,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh5,veh2,5,0,1,962.879,0,8.11878,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh5,veh3,5,0,1,929.665,0,8.11878,12.1648,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,47,48,veh5,veh4,5,0,1,717.974,0,8.11878,7.07823,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh0,veh1,5,0,1,713.415,0,14.0716,7.78923,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh0,veh4,5,5,0,463.27,1,14.0716,3.60573,-79.9942,16.9821,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh0,veh5,5,5,0,402.627,1,14.0716,8.1582,-78.7756,18.2007,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh1,veh0,5,0,1,713.415,0,7.78923,14.0716,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh1,veh4,5,5,0,267.775,1,7.78923,3.60573,-75.233,21.7433,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh1,veh5,5,0,1,895.687,0,7.78923,8.1582,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh2,veh3,5,5,0,91.4206,1,0,12.1748,-65.893,31.0832,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh2,veh5,5,0,1,956.638,0,0,8.1582,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh3,veh2,5,5,0,91.4206,1,12.1748,0,-65.893,31.0832,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh3,veh5,5,0,1,922.431,0,12.1748,8.1582,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh4,veh0,5,5,0,463.27,1,3.60573,14.0716,-79.9942,16.9821,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh4,veh1,5,5,0,267.775,1,3.60573,7.78923,-75.233,21.7433,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh4,veh5,5,0,1,721.721,0,3.60573,8.1582,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh5,veh0,5,5,0,402.627,1,8.1582,14.0716,-78.7756,18.2007,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh5,veh1,5,0,1,895.687,0,8.1582,7.78923,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh5,veh2,5,0,1,956.638,0,8.1582,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh5,veh3,5,0,1,922.431,0,8.1582,12.1748,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,48,49,veh5,veh4,5,0,1,721.721,0,8.1582,3.60573,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh0,veh1,5,0,1,719.352,0,14.041,7.83245,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh0,veh4,5,5,0,474.529,1,14.041,0.20009,-80.2027,16.7736,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh0,veh5,5,5,0,411.959,1,14.041,8.12933,-78.9746,18.0017,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh1,veh0,5,0,1,719.352,0,7.83245,14.041,nan,nan,0,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh1,veh4,5,5,0,261.413,1,7.83245,0.20009,-75.0239,21.9524,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh1,veh5,5,0,1,895.559,0,7.83245,8.12933,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh2,veh3,5,5,0,79.9769,1,0,12.1858,-64.73,32.2463,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh2,veh5,5,0,1,950.397,0,0,8.12933,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh3,veh2,5,5,0,79.9769,1,12.1858,0,-64.73,32.2463,5,0.01,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh3,veh5,5,0,1,915.784,0,12.1858,8.12933,nan,nan,0,0.01,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh4,veh0,5,5,0,474.529,1,0.20009,14.041,-80.2027,16.7736,5,0.02,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh4,veh1,5,5,0,261.413,1,0.20009,7.83245,-75.0239,21.9524,5,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh4,veh5,5,0,1,727.786,0,0.20009,8.12933,nan,nan,0,0.02,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh5,veh0,5,5,0,411.959,1,8.12933,14.041,-78.9746,18.0017,5,0.015,0.02,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh5,veh1,5,0,1,895.559,0,8.12933,7.83245,nan,nan,0,0.015,0.015,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh5,veh2,5,0,1,950.397,0,8.12933,0,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh5,veh3,5,0,1,915.784,0,8.12933,12.1858,nan,nan,0,0.015,0.01,0.015
juelich_pilot_d10_r5_log_distance_s01_w1,juelich,12345,1,1,log-distance,49,50,veh5,veh4,5,0,1,727.786,0,8.12933,0.20009,nan,nan,0,0.015,0.02,0.015
